pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,period
-0.051500000000000004,stop_loss,233,0.101,0.10605,short,RAREUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,train
0.1485,take_profit,174,0.1083,0.092055,short,RAREUSDT,2025-01-18 05:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,47,0.1011,0.106155,short,RAREUSDT,2025-01-19 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,121,0.0909,0.095445,short,RAREUSDT,2025-01-27 00:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,84,0.0655,0.068775,short,RAREUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,109,0.0688,0.07224,short,RAREUSDT,2025-02-21 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,174,0.0604,0.06342,short,RAREUSDT,2025-07-18 20:15:00+00:00,btc_flat,1,train
0.1485,take_profit,531,0.0625,0.053125,short,RAREUSDT,2025-07-23 13:30:00+00:00,btc_flat,2,train
0.03761564625850334,timeout,672,0.0588,0.0565,short,RAREUSDT,2025-08-14 10:30:00+00:00,btc_flat,1,train
0.1485,take_profit,20,0.0474,0.04029,short,RAREUSDT,2025-10-10 16:00:00+00:00,btc_flat,2,train
0.04452821083890114,timeout,672,0.2694,0.257,short,RDNTUSDT,2023-11-13 04:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,38,0.3648,0.38304000000000005,short,RDNTUSDT,2024-03-03 07:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,148,0.3693,0.387765,short,RDNTUSDT,2024-03-08 16:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,68,0.3839,0.40309500000000004,short,RDNTUSDT,2024-03-10 14:30:00+00:00,btc_flat,2,train
0.1485,take_profit,262,0.3558,0.30243,short,RDNTUSDT,2024-03-16 13:30:00+00:00,btc_flat,1,train
0.1485,take_profit,156,0.3339,0.283815,short,RDNTUSDT,2024-03-18 14:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,426,0.3299,0.34639500000000006,short,RDNTUSDT,2024-03-27 08:45:00+00:00,btc_flat,2,train
0.028145476772616095,timeout,672,0.3272,0.3175,short,RDNTUSDT,2024-04-01 05:45:00+00:00,btc_flat,0,train
0.1485,take_profit,20,0.2881,0.24488500000000002,short,RDNTUSDT,2024-04-12 13:30:00+00:00,btc_flat,1,train
-0.022275623268698082,timeout,672,0.2166,0.2211,short,RDNTUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,21,0.1975,0.20737500000000003,short,RDNTUSDT,2024-04-19 01:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,120,0.1698,0.17829,short,RDNTUSDT,2024-05-19 13:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,51,0.0644,0.06762,short,RDNTUSDT,2024-08-06 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,33,0.0664,0.06972,short,RDNTUSDT,2024-11-23 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,31,0.055,0.05775,short,RDNTUSDT,2024-12-22 19:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,185,0.02468,0.025914000000000003,short,RDNTUSDT,2025-07-18 15:30:00+00:00,btc_flat,2,train
0.09704014598540149,timeout,672,0.0137,0.01235,short,RDNTUSDT,2025-11-12 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,483,0.00753,0.0064005,short,RDNTUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,oot
0.1485,take_profit,119,0.00676,0.005746,short,RDNTUSDT,2026-02-04 18:15:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,92,0.00566,0.005943,short,RDNTUSDT,2026-02-12 16:00:00+00:00,btc_flat,2,oot
-0.051500000000000004,stop_loss,41,0.001679,0.00176295,short,REEFUSDT,2023-06-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,3,0.087957,0.09235485,short,RENUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,142,0.04463,0.04686150000000001,short,RENUSDT,2024-08-26 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,176,0.04024,0.042252,short,RENUSDT,2024-11-20 01:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,26,0.0925,0.097125,short,RIFUSDT,2023-06-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,23,0.1199,0.125895,short,RIFUSDT,2024-11-23 20:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,42,0.1466,0.15393,short,RIFUSDT,2024-12-04 16:15:00+00:00,btc_flat,1,train
0.1485,take_profit,131,0.1266,0.10760999999999998,short,RIFUSDT,2024-12-17 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,226,0.0925,0.097125,short,RIFUSDT,2025-01-13 05:30:00+00:00,btc_flat,1,train
0.1485,take_profit,175,0.0992,0.08431999999999999,short,RIFUSDT,2025-01-18 05:00:00+00:00,btc_flat,1,train
0.1485,take_profit,93,0.0753,0.064005,short,RIFUSDT,2025-02-01 19:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,79,0.0543,0.057015,short,RIFUSDT,2025-02-06 18:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,125,0.0544,0.05712,short,RIFUSDT,2025-02-07 20:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,273,0.0481,0.050505,short,RIFUSDT,2025-02-27 20:00:00+00:00,btc_flat,2,train
0.1485,take_profit,259,0.0461,0.039185,short,RIFUSDT,2025-03-08 01:00:00+00:00,btc_flat,1,train
0.1485,take_profit,584,0.0441,0.037485,short,RIFUSDT,2025-03-28 05:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,84,0.056,0.058800000000000005,short,RIFUSDT,2025-05-11 07:30:00+00:00,btc_flat,2,train
0.018223865877712048,timeout,672,0.0507,0.0497,short,RIFUSDT,2025-05-30 22:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,361,0.0602,0.06321,short,RIFUSDT,2025-07-23 21:15:00+00:00,btc_flat,0,train
0.0056174377224198855,timeout,672,0.0562,0.0558,short,RIFUSDT,2025-07-31 23:45:00+00:00,btc_flat,0,train
0.00026056338028174046,timeout,672,0.0568,0.0567,short,RIFUSDT,2025-08-14 12:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,48,0.0526,0.05523,short,RIFUSDT,2025-08-15 17:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,98,0.0422,0.04431,short,RIFUSDT,2025-11-12 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,109,0.029,0.03045,short,RIFUSDT,2025-12-18 19:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,262,0.0343,0.036015,short,RIFUSDT,2026-01-28 06:30:00+00:00,btc_flat,2,oot
0.1485,take_profit,12,6.953,5.91005,short,RNDRUSDT,2024-03-05 16:45:00+00:00,btc_flat,2,train
0.050566929133858254,timeout,672,10.16,9.631,short,RNDRUSDT,2024-04-01 05:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,83,0.11402,0.11972100000000001,short,ROSEUSDT,2024-02-21 10:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,7,0.17093,0.1794765,short,ROSEUSDT,2024-03-12 08:00:00+00:00,btc_flat,1,train
0.1485,take_profit,426,0.16249,0.1381165,short,ROSEUSDT,2024-03-14 14:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,4,0.13498,0.141729,short,ROSEUSDT,2024-03-19 01:15:00+00:00,btc_flat,1,train
0.030330443159922886,timeout,672,0.12975,0.12562,short,ROSEUSDT,2024-04-01 05:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,230,0.09398,0.098679,short,ROSEUSDT,2024-11-25 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,199,0.08319,0.08734950000000001,short,ROSEUSDT,2024-12-26 07:15:00+00:00,btc_flat,2,train
0.1485,take_profit,85,0.005764,0.0048994,short,RSRUSDT,2024-03-18 10:00:00+00:00,btc_flat,2,train
0.1485,take_profit,236,1.608,1.3668,short,RUNEUSDT,2023-04-19 08:00:00+00:00,btc_flat,2,train
0.06156306306306311,timeout,672,0.888,0.832,short,RUNEUSDT,2023-06-12 02:15:00+00:00,btc_flat,1,train
0.011396825396825409,timeout,672,1.008,0.995,short,RUNEUSDT,2023-07-06 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,51,2.794,2.9337,short,RUNEUSDT,2023-11-02 15:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,82,6.43,6.7515,short,RUNEUSDT,2023-12-05 07:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,459,5.5,5.775,short,RUNEUSDT,2023-12-28 08:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,325,5.35,5.6175,short,RUNEUSDT,2023-12-29 16:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,59,5.077,5.33085,short,RUNEUSDT,2023-12-30 19:00:00+00:00,btc_flat,2,train
0.1485,take_profit,282,5.249,4.46165,short,RUNEUSDT,2024-01-05 01:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,499,4.978,5.2269,short,RUNEUSDT,2024-01-06 05:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,76,4.599,4.828950000000001,short,RUNEUSDT,2024-01-07 23:15:00+00:00,btc_flat,1,train
0.1485,take_profit,489,5.837,4.961449999999999,short,RUNEUSDT,2024-02-29 17:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,101,5.486,5.7603,short,RUNEUSDT,2024-03-03 07:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,378,5.129,5.38545,short,RUNEUSDT,2024-04-15 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,173,4.904,5.1492,short,RUNEUSDT,2024-04-17 11:45:00+00:00,btc_flat,1,train
0.08648185941043081,timeout,672,6.615,6.033,short,RUNEUSDT,2024-05-28 03:30:00+00:00,btc_flat,2,train
0.1485,take_profit,310,4.564,3.8794,short,RUNEUSDT,2024-06-14 20:00:00+00:00,btc_flat,0,train
0.09347206703910611,timeout,672,4.475,4.05,short,RUNEUSDT,2024-06-17 08:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,179,4.017,4.21785,short,RUNEUSDT,2024-06-18 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,192,3.273,3.43665,short,RUNEUSDT,2024-08-11 14:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,95,4.352,4.5696,short,RUNEUSDT,2024-09-20 14:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,65,5.505,5.7802500000000006,short,RUNEUSDT,2024-11-16 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,540,5.463,5.73615,short,RUNEUSDT,2024-11-17 16:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,26,5.079,5.33295,short,RUNEUSDT,2024-11-20 03:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,34,5.073,5.326650000000001,short,RUNEUSDT,2024-11-22 13:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,160,5.632,5.9136,short,RUNEUSDT,2024-11-23 17:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,20,5.362,5.6301000000000005,short,RUNEUSDT,2024-11-24 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,48,5.86,6.1530000000000005,short,RUNEUSDT,2024-12-02 04:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,107,6.134,6.4407000000000005,short,RUNEUSDT,2024-12-10 12:30:00+00:00,btc_flat,0,train
0.022751069900142605,timeout,672,4.907,4.788,short,RUNEUSDT,2024-12-26 08:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,656,4.83,5.0715,short,RUNEUSDT,2024-12-27 19:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,216,1.165,1.2232500000000002,short,RUNEUSDT,2025-02-18 06:00:00+00:00,btc_flat,1,train
0.0757425249169435,timeout,672,1.204,1.111,short,RUNEUSDT,2025-03-28 05:00:00+00:00,btc_flat,2,train
0.1485,take_profit,418,1.148,0.9757999999999999,short,RUNEUSDT,2025-04-02 22:00:00+00:00,btc_flat,2,train
-0.016111872146118734,timeout,672,1.095,1.111,short,RUNEUSDT,2025-04-04 11:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,172,1.033,1.08465,short,RUNEUSDT,2025-04-06 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,57,1.053,1.10565,short,RUNEUSDT,2025-04-10 15:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,62,1.614,1.6947,short,RUNEUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,199,1.488,1.5624,short,RUNEUSDT,2025-07-12 00:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,192,1.634,1.7157,short,RUNEUSDT,2025-07-18 15:15:00+00:00,btc_flat,2,train
0.1485,take_profit,214,1.643,1.39655,short,RUNEUSDT,2025-07-22 01:00:00+00:00,btc_flat,2,train
0.125017571884984,timeout,672,1.565,1.367,short,RUNEUSDT,2025-07-23 12:45:00+00:00,btc_flat,2,train
0.07784238741958541,timeout,672,1.399,1.288,short,RUNEUSDT,2025-07-29 15:45:00+00:00,btc_flat,1,train
-0.02557825432656135,timeout,672,1.329,1.361,short,RUNEUSDT,2025-07-31 22:45:00+00:00,btc_flat,1,train
0.09619713886950462,timeout,672,1.433,1.293,short,RUNEUSDT,2025-08-14 10:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,194,1.339,1.40595,short,RUNEUSDT,2025-08-15 15:30:00+00:00,btc_flat,2,train
0.029488274706867604,timeout,672,1.194,1.157,short,RUNEUSDT,2025-09-22 05:45:00+00:00,btc_flat,1,train
0.1485,take_profit,17,1.11,0.9435,short,RUNEUSDT,2025-10-10 16:45:00+00:00,btc_flat,1,train
0.06190378197997781,timeout,672,0.899,0.842,short,RUNEUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,train
0.04923280721533262,timeout,672,0.887,0.842,short,RUNEUSDT,2025-10-15 15:30:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,455,0.853,0.8956500000000001,short,RUNEUSDT,2025-10-21 22:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,6,0.853,0.8956500000000001,short,RUNEUSDT,2025-10-28 20:15:00+00:00,btc_flat,2,train
0.13133208020050136,timeout,672,0.798,0.692,short,RUNEUSDT,2025-11-11 07:30:00+00:00,btc_flat,0,train
0.0833563968668408,timeout,672,0.766,0.701,short,RUNEUSDT,2025-11-12 16:00:00+00:00,btc_flat,0,train
0.11770529801324499,timeout,672,0.755,0.665,short,RUNEUSDT,2025-11-13 17:30:00+00:00,btc_flat,0,train
0.1485,take_profit,344,0.717,0.6094499999999999,short,RUNEUSDT,2025-11-17 17:30:00+00:00,btc_flat,0,train
0.07338299531981285,timeout,672,0.641,0.593,short,RUNEUSDT,2025-12-12 16:00:00+00:00,btc_flat,2,train
0.06810950764006779,timeout,672,0.589,0.548,short,RUNEUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,train
0.023018388791593524,timeout,672,0.571,0.557,short,RUNEUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,train
0.1485,take_profit,483,0.483,0.41054999999999997,short,RUNEUSDT,2026-01-31 14:15:00+00:00,btc_flat,0,oot
0.019386398369842107,timeout,672,0.01963,0.01922,short,RVNUSDT,2023-07-16 02:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,289,0.01544,0.016212,short,RVNUSDT,2023-10-26 14:30:00+00:00,btc_flat,2,train
0.1485,take_profit,259,0.01862,0.015827,short,RVNUSDT,2023-11-06 23:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,45,0.01878,0.019719000000000004,short,RVNUSDT,2023-11-13 05:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,159,0.01663,0.0174615,short,RVNUSDT,2023-11-21 18:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,318,0.02165,0.0227325,short,RVNUSDT,2023-12-29 17:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,78,0.01856,0.019488000000000002,short,RVNUSDT,2024-01-07 22:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,21,0.02655,0.027877500000000003,short,RVNUSDT,2024-03-08 16:00:00+00:00,btc_flat,1,train
0.1485,take_profit,175,0.03184,0.027063999999999998,short,RVNUSDT,2024-03-13 13:15:00+00:00,btc_flat,2,train
0.1485,take_profit,156,0.02641,0.0224485,short,RVNUSDT,2024-03-18 14:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,523,0.02803,0.0294315,short,RVNUSDT,2024-05-30 08:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,198,0.02012,0.021126,short,RVNUSDT,2024-06-18 06:45:00+00:00,btc_flat,2,train
0.010876237623762388,timeout,672,0.0202,0.01995,short,RVNUSDT,2024-06-20 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,33,0.01884,0.019782,short,RVNUSDT,2024-07-16 07:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,103,0.01514,0.015897,short,RVNUSDT,2024-08-07 14:15:00+00:00,btc_flat,1,train
0.01179955668144385,timeout,672,0.01579,0.01558,short,RVNUSDT,2024-08-11 15:00:00+00:00,btc_flat,2,train
0.1485,take_profit,575,0.01837,0.0156145,short,RVNUSDT,2024-08-26 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,365,0.02433,0.025546500000000003,short,RVNUSDT,2024-11-25 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,107,0.03221,0.0338205,short,RVNUSDT,2024-12-05 20:15:00+00:00,btc_flat,2,train
0.104780193236715,timeout,672,0.0207,0.0185,short,RVNUSDT,2025-01-18 05:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,41,0.0169,0.017745,short,RVNUSDT,2025-01-28 21:45:00+00:00,btc_flat,0,train
0.1485,take_profit,101,0.01736,0.014756,short,RVNUSDT,2025-02-01 21:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,88,0.01401,0.014710500000000001,short,RVNUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,332,0.01419,0.0148995,short,RVNUSDT,2025-02-07 19:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,72,0.01392,0.014616,short,RVNUSDT,2025-02-17 18:15:00+00:00,btc_flat,1,train
0.1485,take_profit,619,0.01475,0.012537499999999998,short,RVNUSDT,2025-02-21 17:15:00+00:00,btc_flat,1,train
0.1485,take_profit,550,0.01215,0.0103275,short,RVNUSDT,2025-03-28 05:15:00+00:00,btc_flat,0,train
0.1485,take_profit,421,0.01081,0.0091885,short,RVNUSDT,2025-04-02 21:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,207,0.01006,0.010563,short,RVNUSDT,2025-04-07 18:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,611,0.01047,0.0109935,short,RVNUSDT,2025-04-13 19:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,90,0.01454,0.015267000000000001,short,RVNUSDT,2025-07-17 03:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,90,0.01562,0.016401000000000002,short,RVNUSDT,2025-07-22 04:45:00+00:00,btc_flat,2,train
0.059320367751060796,timeout,672,0.01414,0.01328,short,RVNUSDT,2025-08-14 12:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,40,0.01332,0.013986,short,RVNUSDT,2025-08-15 15:15:00+00:00,btc_flat,2,train
0.051691489361702085,timeout,672,0.01222,0.01157,short,RVNUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,train
0.04815243296921553,timeout,672,0.01007,0.00957,short,RVNUSDT,2025-10-14 04:30:00+00:00,btc_flat,2,train
0.09766492693110641,timeout,672,0.00958,0.00863,short,RVNUSDT,2025-10-28 21:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,243,0.00929,0.0097545,short,RVNUSDT,2025-11-03 03:45:00+00:00,btc_flat,1,train
0.11547722567287792,timeout,672,0.00966,0.00853,short,RVNUSDT,2025-11-13 17:30:00+00:00,btc_flat,1,train
0.0825807174887893,timeout,672,0.00892,0.00817,short,RVNUSDT,2025-11-17 17:30:00+00:00,btc_flat,1,train
0.11546658097686367,timeout,672,0.00778,0.00687,short,RVNUSDT,2025-12-11 00:30:00+00:00,btc_flat,1,train
0.02296043165467626,timeout,672,0.00695,0.00678,short,RVNUSDT,2025-12-17 16:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,105,0.00672,0.007056000000000001,short,RVNUSDT,2025-12-18 17:15:00+00:00,btc_flat,1,train
-0.010783503927636311,timeout,672,0.4201,0.424,short,SANDUSDT,2023-07-06 14:00:00+00:00,btc_flat,2,train
0.020231631597102354,timeout,672,0.2899,0.2836,short,SANDUSDT,2023-10-04 00:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,660,0.2821,0.29620500000000005,short,SANDUSDT,2023-10-09 16:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,118,0.3377,0.35458500000000004,short,SANDUSDT,2023-10-31 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,162,0.5637,0.591885,short,SANDUSDT,2023-12-29 17:00:00+00:00,btc_flat,2,train
-0.046084500466853424,timeout,672,0.4284,0.4475,short,SANDUSDT,2024-02-01 01:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,405,0.4982,0.52311,short,SANDUSDT,2024-02-20 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,25,0.651,0.6835500000000001,short,SANDUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,301,0.7393,0.628405,short,SANDUSDT,2024-03-13 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,240,0.6189,0.649845,short,SANDUSDT,2024-03-18 14:15:00+00:00,btc_flat,2,train
0.06898658481127784,timeout,672,0.6597,0.6132,short,SANDUSDT,2024-04-01 05:45:00+00:00,btc_flat,1,train
0.1485,take_profit,10,0.5861,0.49818499999999993,short,SANDUSDT,2024-04-12 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,484,0.4441,0.466305,short,SANDUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,20,0.4159,0.436695,short,SANDUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,295,0.4223,0.443415,short,SANDUSDT,2024-04-30 11:00:00+00:00,btc_flat,0,train
0.05753398926654736,timeout,672,0.4472,0.4208,short,SANDUSDT,2024-05-06 14:45:00+00:00,btc_flat,2,train
0.1485,take_profit,325,0.3761,0.319685,short,SANDUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,74,0.3628,0.30838,short,SANDUSDT,2024-06-17 07:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,33,0.324,0.3402,short,SANDUSDT,2024-07-16 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,51,0.2392,0.25116,short,SANDUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,train
0.004651480199923069,timeout,672,0.2601,0.2585,short,SANDUSDT,2024-08-11 15:45:00+00:00,btc_flat,2,train
0.030869942196531858,timeout,672,0.2595,0.2511,short,SANDUSDT,2024-10-01 15:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,119,0.276,0.28980000000000006,short,SANDUSDT,2024-11-14 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,0.3476,0.36498,short,SANDUSDT,2024-11-18 13:45:00+00:00,btc_flat,2,train
0.1485,take_profit,642,0.5318,0.45203000000000004,short,SANDUSDT,2025-01-27 00:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,34,0.498,0.5229,short,SANDUSDT,2025-01-28 21:30:00+00:00,btc_flat,2,train
0.1485,take_profit,90,0.4894,0.41598999999999997,short,SANDUSDT,2025-02-01 20:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,290,0.2452,0.25746,short,SANDUSDT,2025-04-06 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,238,0.2475,0.259875,short,SANDUSDT,2025-04-15 21:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,308,0.2438,0.25599,short,SANDUSDT,2025-06-20 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,186,0.2358,0.24759000000000003,short,SANDUSDT,2025-06-21 21:30:00+00:00,btc_flat,1,train
0.1485,take_profit,416,0.3064,0.26044,short,SANDUSDT,2025-07-28 14:15:00+00:00,btc_flat,1,train
-0.02934810126582273,timeout,672,0.2765,0.2842,short,SANDUSDT,2025-07-31 22:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,67,0.2754,0.28917,short,SANDUSDT,2025-08-15 15:30:00+00:00,btc_flat,2,train
0.1485,take_profit,165,0.1978,0.16813,short,SANDUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,train
0.11677956989247316,timeout,672,0.1953,0.1722,short,SANDUSDT,2025-11-12 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,474,0.1065,0.090525,short,SANDUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,oot
-0.051500000000000004,stop_loss,659,0.00408,0.0042840000000000005,short,SCUSDT,2023-04-19 08:15:00+00:00,btc_flat,0,train
0.044891752577319595,timeout,672,0.00388,0.0037,short,SCUSDT,2023-05-01 01:30:00+00:00,btc_flat,1,train
0.1485,take_profit,178,0.00322,0.0027370000000000003,short,SCUSDT,2023-08-16 01:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,10,0.003192,0.0033516,short,SCUSDT,2023-10-31 15:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,49,0.003672,0.0038556000000000003,short,SCUSDT,2023-11-06 05:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,138,0.004265,0.00447825,short,SCUSDT,2023-11-27 06:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,223,0.0067,0.0070350000000000005,short,SCUSDT,2023-12-29 16:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,73,0.007561,0.00793905,short,SCUSDT,2024-01-06 00:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,134,0.009424,0.0098952,short,SCUSDT,2024-03-03 07:15:00+00:00,btc_flat,0,train
0.1485,take_profit,78,0.010839,0.00921315,short,SCUSDT,2024-03-14 13:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,612,0.009045,0.009497249999999999,short,SCUSDT,2024-03-19 01:00:00+00:00,btc_flat,0,train
0.018784184514003394,timeout,672,0.009712,0.009515,short,SCUSDT,2024-04-01 05:45:00+00:00,btc_flat,0,train
