pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,proba,period,predictor_on
-0.009070022710068137,timeout,672,0.2642,0.2662,short,1INCHUSDT,2025-02-04 03:15:00+00:00,0.5603592471226453,train,True
-0.051500000000000004,stop_loss,124,0.2501,0.262605,short,1INCHUSDT,2025-02-07 20:45:00+00:00,0.514874205264594,train,False
0.08046093450785141,timeout,672,0.2611,0.2397,short,1INCHUSDT,2025-02-21 17:30:00+00:00,0.5129968187023202,train,False
-0.051500000000000004,stop_loss,86,0.244,0.2562,short,1INCHUSDT,2025-02-24 22:45:00+00:00,0.6231227353277006,train,True
-0.051500000000000004,stop_loss,377,0.2431,0.255255,short,1INCHUSDT,2025-02-26 18:15:00+00:00,0.4006617036734056,train,False
-0.051500000000000004,stop_loss,65,0.2313,0.24286500000000003,short,1INCHUSDT,2025-02-28 02:30:00+00:00,0.37986713914808473,train,False
0.12514473684210523,timeout,672,0.2432,0.2124,short,1INCHUSDT,2025-03-03 08:45:00+00:00,0.5408179713172016,train,True
-0.051500000000000004,stop_loss,53,0.2243,0.235515,short,1INCHUSDT,2025-03-07 00:15:00+00:00,0.4011397967854674,train,False
0.1485,take_profit,128,0.2149,0.182665,short,1INCHUSDT,2025-03-09 16:45:00+00:00,0.5380524902857419,train,True
-0.00730832526621494,timeout,672,0.2066,0.2078,short,1INCHUSDT,2025-03-10 16:45:00+00:00,0.3285952132502995,train,False
-0.051500000000000004,stop_loss,247,0.1935,0.20317500000000002,short,1INCHUSDT,2025-03-12 14:45:00+00:00,0.39122043231943643,train,False
-0.051500000000000004,stop_loss,58,0.1898,0.19929,short,1INCHUSDT,2025-03-13 17:45:00+00:00,0.4537908491639262,train,False
0.08441065292096214,timeout,672,0.2037,0.1862,short,1INCHUSDT,2025-03-28 07:00:00+00:00,0.5305174727192954,train,True
0.1485,take_profit,406,0.186,0.1581,short,1INCHUSDT,2025-04-02 22:00:00+00:00,0.42470597351702905,train,False
0.1485,take_profit,54,0.1747,0.148495,short,1INCHUSDT,2025-04-06 17:15:00+00:00,0.5556201712807959,train,True
-0.051500000000000004,stop_loss,187,0.1617,0.16978500000000002,short,1INCHUSDT,2025-04-07 19:00:00+00:00,0.477350040040789,train,False
-0.051500000000000004,stop_loss,89,0.1551,0.162855,short,1INCHUSDT,2025-04-08 19:00:00+00:00,0.4543544231997941,train,False
-0.051500000000000004,stop_loss,48,0.162,0.1701,short,1INCHUSDT,2025-04-10 15:30:00+00:00,0.3920959126852989,train,False
-0.036494068801897914,timeout,672,0.1686,0.1745,short,1INCHUSDT,2025-04-13 21:30:00+00:00,0.5381948865992638,train,True
0.0858362445414848,timeout,672,0.2061,0.1881,short,1INCHUSDT,2025-04-29 10:45:00+00:00,0.5373374589607217,train,True
-0.051500000000000004,stop_loss,159,0.1855,0.194775,short,1INCHUSDT,2025-05-06 12:00:00+00:00,0.5352424396290102,train,True
-0.051500000000000004,stop_loss,126,0.2242,0.23541,short,1INCHUSDT,2025-05-09 14:15:00+00:00,0.3996963807265439,train,False
-0.051500000000000004,stop_loss,241,0.2338,0.24549,short,1INCHUSDT,2025-05-11 07:00:00+00:00,0.5615739511194722,train,True
-0.051500000000000004,stop_loss,112,0.2327,0.244335,short,1INCHUSDT,2025-05-12 15:00:00+00:00,0.5676806701771787,train,True
0.040658516020236006,timeout,672,0.2372,0.2272,short,1INCHUSDT,2025-05-14 08:45:00+00:00,0.5895271085491043,train,True
-0.051500000000000004,stop_loss,293,0.2214,0.23247000000000004,short,1INCHUSDT,2025-05-17 01:00:00+00:00,0.5868496918278385,train,True
-0.051500000000000004,stop_loss,17,0.2171,0.227955,short,1INCHUSDT,2025-05-18 19:45:00+00:00,0.5480164516052767,train,True
-0.051500000000000004,stop_loss,38,0.2241,0.23530500000000001,short,1INCHUSDT,2025-05-21 17:45:00+00:00,0.4182613907152977,train,False
-0.051500000000000004,stop_loss,539,0.2318,0.24339000000000002,short,1INCHUSDT,2025-05-23 11:45:00+00:00,0.47433703053037657,train,False
0.13522566371681422,timeout,672,0.226,0.1951,short,1INCHUSDT,2025-05-30 00:45:00+00:00,0.5751808331693258,train,True
-0.051500000000000004,stop_loss,273,0.2028,0.21294000000000002,short,1INCHUSDT,2025-05-31 00:45:00+00:00,0.6582637432835644,train,True
-0.051500000000000004,stop_loss,389,0.202,0.2121,short,1INCHUSDT,2025-06-05 20:00:00+00:00,0.48640277634346607,train,False
0.08279672447013495,timeout,672,0.2076,0.1901,short,1INCHUSDT,2025-06-12 12:15:00+00:00,0.405079547228885,train,False
0.1485,take_profit,533,0.1934,0.16438999999999998,short,1INCHUSDT,2025-06-17 00:00:00+00:00,0.4957680182936514,train,False
-0.051500000000000004,stop_loss,45,0.183,0.19215000000000002,short,1INCHUSDT,2025-06-18 13:15:00+00:00,0.5372896153079891,train,True
0.023012534818941433,timeout,672,0.1795,0.1751,short,1INCHUSDT,2025-06-20 17:15:00+00:00,0.3975423043479363,train,False
-0.051500000000000004,stop_loss,194,0.1716,0.18018,short,1INCHUSDT,2025-06-21 21:30:00+00:00,0.5687719647175392,train,True
-0.051500000000000004,stop_loss,12,0.2575,0.27037500000000003,short,1INCHUSDT,2025-07-11 06:15:00+00:00,0.486849905919872,train,False
-0.051500000000000004,stop_loss,35,0.2777,0.29158500000000004,short,1INCHUSDT,2025-07-12 06:15:00+00:00,0.48587015572818004,train,False
-0.051500000000000004,stop_loss,6,0.335,0.35175000000000006,short,1INCHUSDT,2025-07-13 06:15:00+00:00,0.44402494594296993,train,False
-0.051500000000000004,stop_loss,26,0.3085,0.323925,short,1INCHUSDT,2025-07-14 06:45:00+00:00,0.5775065646214758,train,True
-0.051500000000000004,stop_loss,83,0.3371,0.353955,short,1INCHUSDT,2025-07-15 08:30:00+00:00,0.4249538575400379,train,False
0.1485,take_profit,558,0.3568,0.30328,short,1INCHUSDT,2025-07-16 08:45:00+00:00,0.5116837191306493,train,False
0.1485,take_profit,503,0.3244,0.27574,short,1INCHUSDT,2025-07-18 15:30:00+00:00,0.5410056127241099,train,True
0.1485,take_profit,237,0.3146,0.26741,short,1INCHUSDT,2025-07-21 19:15:00+00:00,0.5610902842704443,train,True
0.12396125461254609,timeout,672,0.2981,0.2607,short,1INCHUSDT,2025-07-23 12:45:00+00:00,0.5786575775180814,train,True
0.1485,take_profit,417,0.2765,0.235025,short,1INCHUSDT,2025-07-28 14:15:00+00:00,0.577318639739206,train,True
-0.051500000000000004,stop_loss,372,0.2575,0.27037500000000003,short,1INCHUSDT,2025-07-31 18:00:00+00:00,0.39252051431424,train,False
-0.051500000000000004,stop_loss,206,0.2616,0.27468000000000004,short,1INCHUSDT,2025-08-05 07:30:00+00:00,0.4701285160540567,train,False
0.07943716719914798,timeout,672,0.2817,0.2589,short,1INCHUSDT,2025-08-10 08:00:00+00:00,0.6065139376515131,train,True
-0.051500000000000004,stop_loss,257,0.2693,0.282765,short,1INCHUSDT,2025-08-11 11:00:00+00:00,0.5770334235816071,train,True
0.04558520179372197,timeout,672,0.2676,0.255,short,1INCHUSDT,2025-08-14 08:30:00+00:00,0.46484723262455585,train,False
-0.051500000000000004,stop_loss,150,0.2469,0.259245,short,1INCHUSDT,2025-08-15 15:30:00+00:00,0.531429312713308,train,True
-0.051500000000000004,stop_loss,257,0.2475,0.259875,short,1INCHUSDT,2025-08-18 03:15:00+00:00,0.5412089781788576,train,True
-0.051500000000000004,stop_loss,6,0.2398,0.25179,short,1INCHUSDT,2025-08-19 06:30:00+00:00,0.45971539833375186,train,False
0.06085385814497267,timeout,672,0.2566,0.2406,short,1INCHUSDT,2025-08-25 00:30:00+00:00,0.5233661546336856,train,False
-0.051500000000000004,stop_loss,77,0.2373,0.24916500000000003,short,1INCHUSDT,2025-08-26 00:30:00+00:00,0.3790175377720953,train,False
-0.012817704122877804,timeout,672,0.2474,0.2502,short,1INCHUSDT,2025-09-01 09:00:00+00:00,0.6023273680594599,train,True
0.011838891204668647,timeout,672,0.2399,0.2367,short,1INCHUSDT,2025-09-22 05:45:00+00:00,0.5782653572231157,train,True
-0.051500000000000004,stop_loss,89,0.2233,0.234465,short,1INCHUSDT,2025-09-25 17:45:00+00:00,0.5599036088232928,train,True
-0.051500000000000004,stop_loss,23,0.2434,0.25557,short,1INCHUSDT,2025-09-30 15:15:00+00:00,0.49967737703207743,train,False
0.1485,take_profit,308,0.2555,0.217175,short,1INCHUSDT,2025-10-07 15:45:00+00:00,0.5144545895818877,train,False
0.1485,take_profit,169,0.2506,0.21300999999999998,short,1INCHUSDT,2025-10-09 02:45:00+00:00,0.4831461295479645,train,False
0.1485,take_profit,13,0.2417,0.205445,short,1INCHUSDT,2025-10-10 17:45:00+00:00,0.4380607821107298,train,False
-0.051500000000000004,stop_loss,88,0.1857,0.19498500000000002,short,1INCHUSDT,2025-10-11 18:00:00+00:00,0.46139070780509156,train,False
0.1485,take_profit,299,0.193,0.16405,short,1INCHUSDT,2025-10-14 04:45:00+00:00,0.5351373987459468,train,True
0.098763852242744,timeout,672,0.1895,0.1705,short,1INCHUSDT,2025-10-15 13:15:00+00:00,0.5136086189924473,train,False
0.030632963988919668,timeout,672,0.1805,0.1747,short,1INCHUSDT,2025-10-16 15:45:00+00:00,0.5158099077138383,train,False
-0.051500000000000004,stop_loss,479,0.1744,0.18312,short,1INCHUSDT,2025-10-21 22:15:00+00:00,0.44786277409074543,train,False
0.1485,take_profit,553,0.172,0.1462,short,1INCHUSDT,2025-10-28 21:15:00+00:00,0.5107456887374973,train,False
-0.051500000000000004,stop_loss,201,0.1622,0.17031000000000002,short,1INCHUSDT,2025-10-30 13:30:00+00:00,0.5151020741760407,train,False
0.1485,take_profit,165,0.1644,0.13973999999999998,short,1INCHUSDT,2025-11-03 03:00:00+00:00,0.5218104540158502,train,False
-0.051500000000000004,stop_loss,132,0.146,0.1533,short,1INCHUSDT,2025-11-04 07:15:00+00:00,0.5039224365723629,train,False
-0.051500000000000004,stop_loss,6,0.1824,0.19152000000000002,short,1INCHUSDT,2025-11-05 22:00:00+00:00,0.4037167244789588,train,False
-0.051500000000000004,stop_loss,3,0.189,0.19845000000000002,short,1INCHUSDT,2025-11-07 00:15:00+00:00,0.4851356337056967,train,False
-0.051500000000000004,stop_loss,167,0.2057,0.215985,short,1INCHUSDT,2025-11-08 00:45:00+00:00,0.5387749680282986,train,True
-0.051500000000000004,stop_loss,57,0.1961,0.205905,short,1INCHUSDT,2025-11-09 02:45:00+00:00,0.6186308403480768,train,True
-0.051500000000000004,stop_loss,61,0.216,0.2268,short,1INCHUSDT,2025-11-10 07:30:00+00:00,0.39695230063114667,train,False
-0.051500000000000004,stop_loss,193,0.2096,0.22008000000000003,short,1INCHUSDT,2025-11-11 07:45:00+00:00,0.48792499557847085,train,False
-0.051500000000000004,stop_loss,30,0.205,0.21525,short,1INCHUSDT,2025-11-12 17:00:00+00:00,0.47361894147396255,train,False
-0.051500000000000004,stop_loss,110,0.2037,0.213885,short,1INCHUSDT,2025-11-13 17:00:00+00:00,0.5325783535299886,train,True
0.1485,take_profit,561,0.2033,0.17280500000000001,short,1INCHUSDT,2025-11-14 20:45:00+00:00,0.47950207239659115,train,False
-0.051500000000000004,stop_loss,81,0.1862,0.19551000000000002,short,1INCHUSDT,2025-11-16 15:45:00+00:00,0.5231349303273206,train,False
0.1485,take_profit,350,0.1931,0.164135,short,1INCHUSDT,2025-11-17 16:00:00+00:00,0.5143743672964309,train,False
0.1485,take_profit,250,0.1874,0.15929000000000001,short,1INCHUSDT,2025-11-18 21:45:00+00:00,0.3556451803988124,train,False
-0.051500000000000004,stop_loss,210,0.1768,0.18564000000000003,short,1INCHUSDT,2025-11-20 16:00:00+00:00,0.39999339587222527,train,False
-0.051500000000000004,stop_loss,429,0.1925,0.20212500000000003,short,1INCHUSDT,2025-11-23 05:15:00+00:00,0.507556144302798,train,False
-0.051500000000000004,stop_loss,213,0.1883,0.197715,short,1INCHUSDT,2025-11-25 08:45:00+00:00,0.33119423642070595,train,False
0.06261530815109341,timeout,672,0.2012,0.1883,short,1INCHUSDT,2025-11-27 23:45:00+00:00,0.4169833399664226,train,False
-0.051500000000000004,stop_loss,86,0.1813,0.190365,short,1INCHUSDT,2025-12-01 00:15:00+00:00,0.434585473108545,train,False
0.0991676938880329,timeout,672,0.1947,0.1751,short,1INCHUSDT,2025-12-03 14:00:00+00:00,0.3655321484642717,train,False
0.0797465219810796,timeout,672,0.1797,0.1651,short,1INCHUSDT,2025-12-05 16:45:00+00:00,0.47428080062787914,train,False
-0.051500000000000004,stop_loss,201,0.1776,0.18648,short,1INCHUSDT,2025-12-07 14:15:00+00:00,0.4515898807781472,train,False
0.0854321368480089,timeout,672,0.1783,0.1628,short,1INCHUSDT,2025-12-10 01:15:00+00:00,0.30351705123540373,train,False
0.11336880466472316,timeout,672,0.1715,0.1518,short,1INCHUSDT,2025-12-11 01:15:00+00:00,0.4951206405775637,train,False
-0.051500000000000004,stop_loss,45,0.1663,0.17461500000000002,short,1INCHUSDT,2025-12-12 16:00:00+00:00,0.46911111693237045,train,False
-0.051500000000000004,stop_loss,77,0.1575,0.16537500000000002,short,1INCHUSDT,2025-12-15 18:00:00+00:00,0.4400100058763813,train,False
0.030883419689119194,timeout,672,0.1544,0.1494,short,1INCHUSDT,2025-12-17 16:15:00+00:00,0.5578744667237259,train,True
-0.051500000000000004,stop_loss,105,0.1496,0.15708000000000003,short,1INCHUSDT,2025-12-18 17:15:00+00:00,0.49190242250331756,train,False
-0.013640575079872286,timeout,672,0.1565,0.1584,short,1INCHUSDT,2026-01-06 17:45:00+00:00,0.46827726250430596,oot,False
0.1485,take_profit,467,0.162,0.1377,short,1INCHUSDT,2026-01-14 03:15:00+00:00,0.34106412654767204,oot,False
-0.051500000000000004,stop_loss,22,0.1536,0.16127999999999998,short,1INCHUSDT,2026-01-15 18:30:00+00:00,0.5784192845641288,oot,True
0.10372832561217753,timeout,672,0.1511,0.1352,short,1INCHUSDT,2026-01-18 23:45:00+00:00,0.48834050468580154,oot,False
0.1485,take_profit,168,0.1361,0.115685,short,1INCHUSDT,2026-01-25 18:30:00+00:00,0.5488124538528601,oot,True
0.1485,take_profit,4,0.1331,0.113135,short,1INCHUSDT,2026-01-27 11:45:00+00:00,0.39217672590287733,oot,False
0.1485,take_profit,260,0.117,0.09945,short,1INCHUSDT,2026-01-29 00:00:00+00:00,0.3949170766920722,oot,False
-0.051500000000000004,stop_loss,108,0.1096,0.11508,short,1INCHUSDT,2026-01-31 14:00:00+00:00,0.46820695958210773,oot,False
-0.051500000000000004,stop_loss,30,0.1112,0.11676,short,1INCHUSDT,2026-02-02 03:15:00+00:00,0.534766475009611,oot,True
0.1485,take_profit,200,0.1101,0.093585,short,1INCHUSDT,2026-02-03 18:15:00+00:00,0.3366115530352699,oot,False
0.1485,take_profit,104,0.1069,0.09086499999999999,short,1INCHUSDT,2026-02-04 18:15:00+00:00,0.3672133198683934,oot,False
0.1485,take_profit,24,0.0955,0.081175,short,1INCHUSDT,2026-02-05 18:15:00+00:00,0.3384476538459333,oot,False
-0.051500000000000004,stop_loss,165,0.0964,0.10122,short,1INCHUSDT,2026-02-07 10:30:00+00:00,0.43318715264004115,oot,False
-0.051500000000000004,stop_loss,509,0.0959,0.100695,short,1INCHUSDT,2026-02-09 09:30:00+00:00,0.4689177421823484,oot,False
-0.051500000000000004,stop_loss,196,0.0919,0.096495,short,1INCHUSDT,2026-02-11 15:00:00+00:00,0.3778341726588124,oot,False
-0.051500000000000004,stop_loss,92,0.0912,0.09576000000000001,short,1INCHUSDT,2026-02-12 16:15:00+00:00,0.45911575297619256,oot,False
0.03428947368421053,timeout,672,0.095,0.0916,short,1INCHUSDT,2026-02-15 13:30:00+00:00,0.4997202370318104,oot,False
-0.051500000000000004,stop_loss,237,0.0871,0.091455,short,1INCHUSDT,2026-02-23 01:15:00+00:00,0.41963949764787056,oot,False
-0.051500000000000004,stop_loss,135,0.0917,0.09628500000000001,short,1INCHUSDT,2026-02-27 17:00:00+00:00,0.43844790524600097,oot,False
-0.051500000000000004,stop_loss,38,0.0939,0.098595,short,1INCHUSDT,2026-03-04 00:15:00+00:00,0.3568693329184076,oot,False
-0.051500000000000004,stop_loss,611,0.0933,0.097965,short,1INCHUSDT,2026-03-06 15:45:00+00:00,0.40476896764812426,oot,False
-0.051500000000000004,stop_loss,85,0.0994,0.10437,short,1INCHUSDT,2026-03-16 00:15:00+00:00,0.47254178546673026,oot,False
0.014776703967446637,timeout,672,0.0983,0.0967,short,1INCHUSDT,2026-03-18 14:15:00+00:00,0.41781322131376614,oot,False
-0.03218181818181828,timeout,430,0.088,0.0907,short,1INCHUSDT,2026-03-27 12:15:00+00:00,0.4387500257363087,oot,False
-0.051500000000000004,stop_loss,45,75.7,79.485,short,AAVEUSDT,2023-04-12 03:15:00+00:00,0.514757286398143,train,False
0.054500000000000035,timeout,672,75.0,70.8,short,AAVEUSDT,2023-04-19 08:15:00+00:00,0.4268923975594379,train,False
-0.051500000000000004,stop_loss,439,68.6,72.03,short,AAVEUSDT,2023-04-21 20:30:00+00:00,0.4951970555954605,train,False
-0.051500000000000004,stop_loss,222,69.0,72.45,short,AAVEUSDT,2023-04-26 19:30:00+00:00,0.24361720840190845,train,False
0.03046347031963472,timeout,672,65.7,63.6,short,AAVEUSDT,2023-05-08 08:30:00+00:00,0.34936964382337066,train,False
-0.051500000000000004,stop_loss,98,59.0,61.95,short,AAVEUSDT,2023-06-05 17:00:00+00:00,0.466978727127993,train,False
-0.051500000000000004,stop_loss,1,51.0,53.550000000000004,short,AAVEUSDT,2023-06-10 04:15:00+00:00,0.3062223564081575,train,False
-0.051500000000000004,stop_loss,654,52.4,55.02,short,AAVEUSDT,2023-06-14 20:45:00+00:00,0.3912515819629556,train,False
0.1485,take_profit,252,71.94,61.148999999999994,short,AAVEUSDT,2023-06-25 16:15:00+00:00,0.35465692511947217,train,False
-0.051500000000000004,stop_loss,270,63.53,66.7065,short,AAVEUSDT,2023-06-26 17:45:00+00:00,0.5184885294185949,train,False
-0.051500000000000004,stop_loss,138,61.5,64.575,short,AAVEUSDT,2023-06-28 02:45:00+00:00,0.4795654120563046,train,False
-0.051500000000000004,stop_loss,59,63.3,66.465,short,AAVEUSDT,2023-06-29 14:00:00+00:00,0.41220221905276133,train,False
-0.051500000000000004,stop_loss,14,65.49,68.7645,short,AAVEUSDT,2023-06-30 14:00:00+00:00,0.4944161413456076,train,False
-0.051500000000000004,stop_loss,96,69.64,73.122,short,AAVEUSDT,2023-07-02 17:15:00+00:00,0.3856992056392298,train,False
0.05056718346253231,timeout,672,77.4,73.37,short,AAVEUSDT,2023-07-04 18:00:00+00:00,0.39212489982264487,train,False
-0.028717332430602645,timeout,672,73.85,75.86,short,AAVEUSDT,2023-07-06 12:30:00+00:00,0.4621158356324584,train,False
0.10718516284680343,timeout,672,82.9,73.89,short,AAVEUSDT,2023-07-14 17:00:00+00:00,0.4040221857543418,train,False
0.07403431567768483,timeout,672,75.33,69.64,short,AAVEUSDT,2023-07-17 10:15:00+00:00,0.5515374136530781,train,True
0.07496810308407276,timeout,672,71.01,65.58,short,AAVEUSDT,2023-07-30 19:45:00+00:00,0.34222759178623086,train,False
-0.0008823347745520962,timeout,672,64.76,64.72,short,AAVEUSDT,2023-07-31 19:45:00+00:00,0.3716339214752175,train,False
-0.051500000000000004,stop_loss,221,63.62,66.801,short,AAVEUSDT,2023-08-02 06:15:00+00:00,0.2895741455134375,train,False
0.1485,take_profit,129,61.63,52.3855,short,AAVEUSDT,2023-08-16 13:15:00+00:00,0.38153966301769265,train,False
-0.051500000000000004,stop_loss,1,50.07,52.5735,short,AAVEUSDT,2023-08-17 21:30:00+00:00,0.07553904865002362,train,False
-0.009132200617844843,timeout,672,55.03,55.45,short,AAVEUSDT,2023-08-31 16:45:00+00:00,0.3798391031582931,train,False
-0.051500000000000004,stop_loss,228,59.44,62.412,short,AAVEUSDT,2023-09-16 03:30:00+00:00,0.3844339196337761,train,False
-0.051500000000000004,stop_loss,164,66.49,69.8145,short,AAVEUSDT,2023-10-03 12:00:00+00:00,0.2696620777522661,train,False
0.09175224442513763,timeout,672,69.06,62.62,short,AAVEUSDT,2023-10-05 10:15:00+00:00,0.35485929224662127,train,False
-0.051500000000000004,stop_loss,360,63.62,66.801,short,AAVEUSDT,2023-10-16 15:30:00+00:00,0.472935359864588,train,False
-0.051500000000000004,stop_loss,112,66.48,69.804,short,AAVEUSDT,2023-10-20 10:45:00+00:00,0.5176054575251411,train,False
-0.051500000000000004,stop_loss,60,75.32,79.086,short,AAVEUSDT,2023-10-22 08:15:00+00:00,0.4098923137318966,train,False
0.044898329660132234,timeout,672,86.21,82.21,short,AAVEUSDT,2023-10-24 03:15:00+00:00,0.6892108242953983,train,True
-0.051500000000000004,stop_loss,65,81.83,85.92150000000001,short,AAVEUSDT,2023-10-25 07:30:00+00:00,0.3192866273761758,train,False
-0.051500000000000004,stop_loss,612,83.38,87.54899999999999,short,AAVEUSDT,2023-10-26 07:30:00+00:00,0.3508653980157088,train,False
-0.051500000000000004,stop_loss,197,82.89,87.03450000000001,short,AAVEUSDT,2023-10-30 15:15:00+00:00,0.4139294038808184,train,False
-0.051500000000000004,stop_loss,458,97.0,101.85000000000001,short,AAVEUSDT,2023-11-02 05:30:00+00:00,0.41764338385958516,train,False
-0.051500000000000004,stop_loss,16,98.31,103.22550000000001,short,AAVEUSDT,2023-11-07 00:15:00+00:00,0.36251729325687565,train,False
-0.051500000000000004,stop_loss,65,96.25,101.0625,short,AAVEUSDT,2023-11-08 00:15:00+00:00,0.3556320597495842,train,False
0.1485,take_profit,494,102.15,86.8275,short,AAVEUSDT,2023-11-09 15:15:00+00:00,0.5126058219636109,train,False
-0.051500000000000004,stop_loss,51,95.19,99.9495,short,AAVEUSDT,2023-11-11 04:00:00+00:00,0.49773183546087485,train,False
0.1485,take_profit,495,98.83,84.0055,short,AAVEUSDT,2023-11-13 03:00:00+00:00,0.398849608396403,train,False
