pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time,drop_at_entry
-0.051500000000000004,stop_loss,106,3.573,3.75165,short,WAVESUSDT,wick_early,2024-03-12 00:30:00+00:00,0.019753086419753103
-0.051500000000000004,stop_loss,82,3.629,3.8104500000000003,short,WAVESUSDT,wick_early,2024-03-21 10:15:00+00:00,0.035097048657272034
-0.029824154209284057,timeout,672,2.542,2.614,short,WAVESUSDT,wick_early,2024-04-14 05:45:00+00:00,0.06784011734506787
-0.051500000000000004,stop_loss,9,2.716,2.8518000000000003,short,WAVESUSDT,wick_early,2024-04-29 08:45:00+00:00,0.09466666666666661
0.057232010890704094,timeout,672,2.571,2.42,short,WAVESUSDT,wick_early,2024-05-21 12:00:00+00:00,0.02391799544419124
-0.051500000000000004,stop_loss,26,1.557,1.63485,short,WAVESUSDT,wick_early,2024-06-04 17:30:00+00:00,0.08357857563272521
-0.051500000000000004,stop_loss,13,0.074,0.0777,short,WAXPUSDT,wick_early,2023-04-07 01:15:00+00:00,0.02116402116402122
0.031124113475177254,timeout,672,0.0705,0.0682,short,WAXPUSDT,wick_early,2023-04-20 21:30:00+00:00,0.05241935483870969
0.07598538011695904,timeout,672,0.0684,0.0631,short,WAXPUSDT,wick_early,2023-04-30 00:30:00+00:00,0.014409221902017303
0.023770758122743655,timeout,672,0.0554,0.054,short,WAXPUSDT,wick_early,2023-05-24 03:15:00+00:00,0.044827586206896634
0.1485,take_profit,267,0.0493,0.041905,short,WAXPUSDT,wick_early,2023-06-07 09:30:00+00:00,0.02761341222879695
0.0008752969121139176,timeout,672,0.0421,0.042,short,WAXPUSDT,wick_early,2023-06-13 00:45:00+00:00,0.03881278538812786
-0.051500000000000004,stop_loss,9,0.048,0.0504,short,WAXPUSDT,wick_early,2023-06-23 21:45:00+00:00,0.016393442622950862
-0.051500000000000004,stop_loss,9,0.0482,0.05061,short,WAXPUSDT,wick_early,2023-06-26 06:00:00+00:00,0.08538899430740032
-0.051500000000000004,stop_loss,281,0.0487,0.051135,short,WAXPUSDT,wick_early,2023-07-01 17:45:00+00:00,0.016161616161616203
-0.051500000000000004,stop_loss,159,0.0489,0.051345,short,WAXPUSDT,wick_early,2023-07-03 00:15:00+00:00,0.04117647058823525
-0.051500000000000004,stop_loss,146,0.0475,0.049875,short,WAXPUSDT,wick_early,2023-07-08 11:30:00+00:00,0.01859504132231401
-0.051500000000000004,stop_loss,226,0.0516,0.05418,short,WAXPUSDT,wick_early,2023-07-19 08:00:00+00:00,0.013384321223709354
-0.051500000000000004,stop_loss,42,0.0529,0.055545000000000004,short,WAXPUSDT,wick_early,2023-07-21 09:15:00+00:00,0.013059701492537299
0.04776108374384224,timeout,672,0.0406,0.0386,short,WAXPUSDT,wick_early,2023-08-28 00:15:00+00:00,0.01694915254237303
-0.051500000000000004,stop_loss,55,0.038,0.0399,short,WAXPUSDT,wick_early,2023-09-14 10:15:00+00:00,0.007832898172323802
-0.051500000000000004,stop_loss,163,0.0489,0.051345,short,WAXPUSDT,wick_early,2023-10-15 07:15:00+00:00,0.02783300198807154
0.1485,take_profit,32,0.0715,0.060774999999999996,short,WAXPUSDT,wick_early,2023-10-18 08:30:00+00:00,0.04666666666666671
-0.051500000000000004,stop_loss,161,0.0576,0.06048,short,WAXPUSDT,wick_early,2023-10-28 22:15:00+00:00,0.0335570469798658
-0.051500000000000004,stop_loss,473,0.0612,0.06426,short,WAXPUSDT,wick_early,2023-11-01 08:45:00+00:00,0.10395314787701321
0.03861461318051571,timeout,672,0.0698,0.067,short,WAXPUSDT,wick_early,2023-11-08 22:30:00+00:00,0.02240896358543423
-0.051500000000000004,stop_loss,514,0.0674,0.07077,short,WAXPUSDT,wick_early,2023-11-13 01:30:00+00:00,0.008823529411764754
-0.051500000000000004,stop_loss,68,0.0643,0.067515,short,WAXPUSDT,wick_early,2023-12-05 00:00:00+00:00,0.012288786482335006
0.1485,take_profit,47,0.0722,0.06137,short,WAXPUSDT,wick_early,2024-01-03 00:15:00+00:00,0.024324324324324274
-0.0033926359256710083,timeout,672,0.05812,0.05823,short,WAXPUSDT,wick_early,2024-01-20 15:45:00+00:00,0.011732698520659805
-0.051500000000000004,stop_loss,413,0.05956,0.06253800000000001,short,WAXPUSDT,wick_early,2024-02-15 15:00:00+00:00,0.005510101853397845
-0.051500000000000004,stop_loss,280,0.0596,0.06258,short,WAXPUSDT,wick_early,2024-02-17 00:45:00+00:00,0.019091507570770265
-0.051500000000000004,stop_loss,105,0.06408,0.067284,short,WAXPUSDT,wick_early,2024-02-26 07:15:00+00:00,0.004659832246039276
0.1485,take_profit,319,0.09926,0.084371,short,WAXPUSDT,wick_early,2024-03-12 01:00:00+00:00,0.03724539282250239
-0.051500000000000004,stop_loss,17,0.09628,0.101094,short,WAXPUSDT,wick_early,2024-03-25 20:15:00+00:00,0.02737650267703799
0.1485,take_profit,336,0.10071,0.0856035,short,WAXPUSDT,wick_early,2024-03-29 14:30:00+00:00,0.004743551734361184
0.1485,take_profit,656,0.07405,0.0629425,short,WAXPUSDT,wick_early,2024-04-23 14:30:00+00:00,0.012535004667288924
0.1485,take_profit,339,0.0524,0.04454,short,WAXPUSDT,wick_early,2024-06-13 12:45:00+00:00,0.05466353959949482
-0.051500000000000004,stop_loss,12,0.04035,0.042367499999999995,short,WAXPUSDT,wick_early,2024-06-28 00:15:00+00:00,0.018964259664478553
-0.051500000000000004,stop_loss,324,0.03356,0.035238,short,WAXPUSDT,wick_early,2024-07-06 16:00:00+00:00,0.006806747558449276
-0.051500000000000004,stop_loss,12,0.04297,0.045118500000000006,short,WAXPUSDT,wick_early,2024-07-21 06:30:00+00:00,0.026065276518585635
-0.051500000000000004,stop_loss,61,0.04127,0.043333500000000004,short,WAXPUSDT,wick_early,2024-07-27 11:45:00+00:00,0.08084632516703788
-0.051500000000000004,stop_loss,62,0.04161,0.0436905,short,WAXPUSDT,wick_early,2024-07-28 19:30:00+00:00,0.042788129744651494
0.08315303771955078,timeout,672,0.03473,0.03179,short,WAXPUSDT,wick_early,2024-08-11 09:30:00+00:00,0.015589569160997786
-0.051500000000000004,stop_loss,321,0.03247,0.0340935,short,WAXPUSDT,wick_early,2024-08-18 11:30:00+00:00,0.005513016845329238
-0.051500000000000004,stop_loss,190,0.02977,0.0312585,short,WAXPUSDT,wick_early,2024-09-17 01:00:00+00:00,0.03438209536166067
-0.051500000000000004,stop_loss,93,0.03105,0.0326025,short,WAXPUSDT,wick_early,2024-09-19 01:00:00+00:00,0.011146496815286502
-0.051500000000000004,stop_loss,93,0.03485,0.0365925,short,WAXPUSDT,wick_early,2024-10-20 00:30:00+00:00,0.03382312170779038
0.07497740440324459,timeout,672,0.03452,0.03188,short,WAXPUSDT,wick_early,2024-10-22 00:15:00+00:00,0.05837424986361146
0.02348494882600835,timeout,672,0.03322,0.03239,short,WAXPUSDT,wick_early,2024-10-24 00:15:00+00:00,0.05058588168048016
-0.051500000000000004,stop_loss,159,0.04072,0.042756,short,WAXPUSDT,wick_early,2024-11-17 00:30:00+00:00,0.03185924869234429
-0.051500000000000004,stop_loss,34,0.04522,0.047481,short,WAXPUSDT,wick_early,2024-11-23 16:15:00+00:00,0.048400673400673326
-0.051500000000000004,stop_loss,543,0.05555,0.058327500000000004,short,WAXPUSDT,wick_early,2024-11-26 08:15:00+00:00,0.08934426229508191
0.1485,take_profit,223,0.06442,0.054757,short,WAXPUSDT,wick_early,2024-12-07 12:45:00+00:00,0.010141364474492839
-0.051500000000000004,stop_loss,602,0.0434,0.045570000000000006,short,WAXPUSDT,wick_early,2024-12-29 00:00:00+00:00,0.02581369248035911
-0.051500000000000004,stop_loss,41,0.04166,0.043743000000000004,short,WAXPUSDT,wick_early,2025-01-08 14:15:00+00:00,0.09924324324324317
0.026517241379310375,timeout,672,0.03248,0.03157,short,WAXPUSDT,wick_early,2025-02-05 12:30:00+00:00,0.019915509957755
0.04496282973621111,timeout,672,0.03336,0.03181,short,WAXPUSDT,wick_early,2025-02-17 08:30:00+00:00,0.03192106790481709
-0.051500000000000004,stop_loss,89,0.0324,0.03402,short,WAXPUSDT,wick_early,2025-02-20 14:45:00+00:00,0.011290814769606417
-0.051500000000000004,stop_loss,227,0.02318,0.024339,short,WAXPUSDT,wick_early,2025-03-13 12:45:00+00:00,0.021940928270042178
0.1485,take_profit,410,0.02146,0.018241,short,WAXPUSDT,wick_early,2025-04-02 14:00:00+00:00,0.056703296703296685
-0.051500000000000004,stop_loss,44,0.01857,0.019498500000000002,short,WAXPUSDT,wick_early,2025-04-09 02:30:00+00:00,0.03632589517384532
-0.051500000000000004,stop_loss,473,0.02097,0.0220185,short,WAXPUSDT,wick_early,2025-04-13 01:30:00+00:00,0.01687763713080165
-0.051500000000000004,stop_loss,96,0.02569,0.026974500000000002,short,WAXPUSDT,wick_early,2025-04-27 00:00:00+00:00,0.009637625289128766
-0.051500000000000004,stop_loss,6,0.0236,0.02478,short,WAXPUSDT,wick_early,2025-07-12 06:30:00+00:00,0.03908794788273612
0.040108228143992446,timeout,672,0.02139,0.0205,short,WAXPUSDT,wick_early,2025-08-08 18:15:00+00:00,0.005578800557880151
0.10663594232749748,timeout,672,0.01942,0.01732,short,WAXPUSDT,wick_early,2025-09-21 01:30:00+00:00,0.005632360471070097
0.008584033613445355,timeout,672,0.01785,0.01767,short,WAXPUSDT,wick_early,2025-10-01 19:45:00+00:00,0.0033500837520936662
0.1485,take_profit,200,0.01763,0.014985499999999999,short,WAXPUSDT,wick_early,2025-10-08 19:00:00+00:00,0.016183035714285636
0.1485,take_profit,497,0.0125,0.010625,short,WAXPUSDT,wick_early,2025-11-11 11:30:00+00:00,0.06646751306945482
-0.051500000000000004,stop_loss,114,0.00858,0.009009000000000001,short,WAXPUSDT,wick_early,2025-12-01 10:30:00+00:00,0.07543103448275854
0.1485,take_profit,662,0.00909,0.007726500000000001,short,WAXPUSDT,wick_early,2025-12-10 18:45:00+00:00,0.020474137931034395
-0.051500000000000004,stop_loss,357,0.00752,0.007896,short,WAXPUSDT,wick_early,2025-12-20 13:15:00+00:00,0.006605019815059519
-0.051500000000000004,stop_loss,463,0.00779,0.008179500000000001,short,WAXPUSDT,wick_early,2025-12-29 02:15:00+00:00,0.01142131979695429
-0.051500000000000004,stop_loss,116,0.00855,0.008977500000000001,short,WAXPUSDT,wick_early,2026-01-06 14:30:00+00:00,0.005813953488372058
0.030403190319031936,timeout,672,0.00909,0.0088,short,WAXPUSDT,wick_early,2026-01-10 00:45:00+00:00,0.02363050483351232
-0.051500000000000004,stop_loss,500,0.00695,0.0072975,short,WAXPUSDT,wick_early,2026-02-08 09:15:00+00:00,0.011379800853485094
0.12108064516129037,timeout,672,0.00775,0.0068,short,WAXPUSDT,wick_early,2026-02-14 15:00:00+00:00,0.0076824583866837584
-0.051500000000000004,stop_loss,38,0.00763,0.0080115,short,WAXPUSDT,wick_early,2026-03-20 01:30:00+00:00,0.07515151515151525
0.0993522727272728,timeout,672,0.00704,0.00633,short,WAXPUSDT,wick_early,2026-03-24 23:45:00+00:00,0.06631299734748006
-0.051500000000000004,stop_loss,25,1.779,1.86795,short,WIFUSDT,wick_early,2024-03-07 08:30:00+00:00,0.2231441048034935
-0.051500000000000004,stop_loss,3,2.2261,2.3374050000000004,short,WIFUSDT,wick_early,2024-03-10 09:15:00+00:00,0.055135823429541465
-0.051500000000000004,stop_loss,6,3.3143,3.480015,short,WIFUSDT,wick_early,2024-03-15 02:15:00+00:00,0.07089594079390008
-0.051500000000000004,stop_loss,25,2.2601,2.3731050000000002,short,WIFUSDT,wick_early,2024-03-23 10:45:00+00:00,0.036861842665984836
-0.051500000000000004,stop_loss,12,2.4177,2.538585,short,WIFUSDT,wick_early,2024-03-24 16:00:00+00:00,0.03673453125622537
-0.051500000000000004,stop_loss,15,3.2753,3.4390650000000003,short,WIFUSDT,wick_early,2024-03-28 15:15:00+00:00,0.035314561734212976
-0.051500000000000004,stop_loss,15,4.4636,4.68678,short,WIFUSDT,wick_early,2024-03-30 05:00:00+00:00,0.04008602150537651
-0.051500000000000004,stop_loss,43,2.8889,3.033345,short,WIFUSDT,wick_early,2024-04-23 03:15:00+00:00,0.06183223459877242
-0.051500000000000004,stop_loss,30,2.9325,3.0791250000000003,short,WIFUSDT,wick_early,2024-05-03 13:15:00+00:00,0.017653758542141147
-0.051500000000000004,stop_loss,17,3.0287,3.1801350000000004,short,WIFUSDT,wick_early,2024-05-25 20:15:00+00:00,0.022999999999999972
0.1485,take_profit,158,1.9834,1.68589,short,WIFUSDT,wick_early,2024-07-06 07:45:00+00:00,0.013233830845771014
0.1485,take_profit,518,2.614,2.2218999999999998,short,WIFUSDT,wick_early,2024-07-26 10:00:00+00:00,0.01507159005275058
0.1485,take_profit,312,2.652,2.2542,short,WIFUSDT,wick_early,2024-07-27 14:00:00+00:00,0.019230769230769246
-0.051500000000000004,stop_loss,37,1.698,1.7829,short,WIFUSDT,wick_early,2024-08-08 13:30:00+00:00,0.04927211646136623
0.1485,take_profit,367,1.575,1.3387499999999999,short,WIFUSDT,wick_early,2024-08-15 14:15:00+00:00,0.03669724770642205
-0.051500000000000004,stop_loss,31,1.567,1.64535,short,WIFUSDT,wick_early,2024-09-04 15:00:00+00:00,0.020625000000000088
-0.051500000000000004,stop_loss,72,1.546,1.6233000000000002,short,WIFUSDT,wick_early,2024-09-13 01:00:00+00:00,0.0331457160725453
-0.051500000000000004,stop_loss,130,1.56,1.6380000000000001,short,WIFUSDT,wick_early,2024-09-17 15:30:00+00:00,0.013906447534766131
-0.051500000000000004,stop_loss,13,1.866,1.9593000000000003,short,WIFUSDT,wick_early,2024-09-24 09:00:00+00:00,0.017894736842105165
-0.051500000000000004,stop_loss,29,2.178,2.2869,short,WIFUSDT,wick_early,2024-09-26 08:45:00+00:00,0.014925373134328321
-0.051500000000000004,stop_loss,77,2.373,2.4916500000000004,short,WIFUSDT,wick_early,2024-10-27 02:15:00+00:00,0.014125467386788453
-0.051500000000000004,stop_loss,16,2.481,2.60505,short,WIFUSDT,wick_early,2024-10-28 22:15:00+00:00,0.02438065277231627
-0.051500000000000004,stop_loss,204,2.08,2.184,short,WIFUSDT,wick_early,2024-11-03 21:30:00+00:00,0.05325443786982248
-0.051500000000000004,stop_loss,310,2.423,2.54415,short,WIFUSDT,wick_early,2024-11-06 23:00:00+00:00,0.03619729514717572
-0.051500000000000004,stop_loss,29,2.759,2.89695,short,WIFUSDT,wick_early,2024-11-10 19:00:00+00:00,0.04001391788448163
-0.051500000000000004,stop_loss,206,3.19,3.3495,short,WIFUSDT,wick_early,2024-11-29 12:30:00+00:00,0.02684563758389264
-0.051500000000000004,stop_loss,79,3.263,3.4261500000000003,short,WIFUSDT,wick_early,2024-12-05 03:30:00+00:00,0.04868804664723039
0.1485,take_profit,441,2.959,2.51515,short,WIFUSDT,wick_early,2024-12-13 15:30:00+00:00,0.05553782317267792
-0.051500000000000004,stop_loss,95,1.404,1.4742,short,WIFUSDT,wick_early,2025-01-23 15:00:00+00:00,0.05708529214237756
0.1485,take_profit,340,0.706,0.6001,short,WIFUSDT,wick_early,2025-02-08 14:00:00+00:00,0.09833971902937429
0.1485,take_profit,125,0.527,0.44795,short,WIFUSDT,wick_early,2025-03-08 09:45:00+00:00,0.08506944444444434
-0.051500000000000004,stop_loss,52,0.479,0.50295,short,WIFUSDT,wick_early,2025-03-17 05:45:00+00:00,0.038152610441767106
-0.051500000000000004,stop_loss,40,0.493,0.51765,short,WIFUSDT,wick_early,2025-03-19 13:45:00+00:00,0.023762376237623783
-0.051500000000000004,stop_loss,42,0.379,0.39795,short,WIFUSDT,wick_early,2025-04-11 07:00:00+00:00,0.030690537084399002
-0.051500000000000004,stop_loss,40,0.685,0.7192500000000001,short,WIFUSDT,wick_early,2025-05-08 21:30:00+00:00,0.03656821378340353
-0.051500000000000004,stop_loss,292,1.061,1.11405,short,WIFUSDT,wick_early,2025-05-18 15:00:00+00:00,0.035454545454545586
-0.051500000000000004,stop_loss,135,0.993,1.04265,short,WIFUSDT,wick_early,2025-05-20 02:30:00+00:00,0.03404669260700392
-0.051500000000000004,stop_loss,89,0.846,0.8883,short,WIFUSDT,wick_early,2025-06-15 06:00:00+00:00,0.017421602787456462
-0.051500000000000004,stop_loss,19,0.705,0.74025,short,WIFUSDT,wick_early,2025-06-23 14:15:00+00:00,0.027586206896551748
-0.051500000000000004,stop_loss,112,0.842,0.8841,short,WIFUSDT,wick_early,2025-07-08 14:00:00+00:00,0.0232018561484919
-0.051500000000000004,stop_loss,89,1.017,1.06785,short,WIFUSDT,wick_early,2025-08-13 04:30:00+00:00,0.017391304347826105
0.1485,take_profit,165,0.911,0.77435,short,WIFUSDT,wick_early,2025-08-24 02:45:00+00:00,0.018318965517241395
-0.051500000000000004,stop_loss,451,0.818,0.8589,short,WIFUSDT,wick_early,2025-09-03 22:15:00+00:00,0.009685230024213084
0.1485,take_profit,306,0.972,0.8261999999999999,short,WIFUSDT,wick_early,2025-09-19 01:15:00+00:00,0.023115577889447257
0.06707855361596016,timeout,672,0.802,0.747,short,WIFUSDT,wick_early,2025-09-24 15:00:00+00:00,0.011097410604192365
-0.051500000000000004,stop_loss,191,0.403,0.42315,short,WIFUSDT,wick_early,2025-11-18 14:45:00+00:00,0.028915662650602303
-0.051500000000000004,stop_loss,59,6.47,6.7935,short,WINGUSDT,wick_early,2023-04-07 23:30:00+00:00,0.03288490284005988
-0.051500000000000004,stop_loss,87,7.44,7.812000000000001,short,WINGUSDT,wick_early,2023-04-15 11:15:00+00:00,0.0387596899224806
0.0749790764790764,timeout,672,6.93,6.4,short,WINGUSDT,wick_early,2023-04-26 11:15:00+00:00,0.01000000000000004
-0.051500000000000004,stop_loss,21,6.35,6.6674999999999995,short,WINGUSDT,wick_early,2023-05-02 08:30:00+00:00,0.02006172839506185
-0.006924954792043284,timeout,672,5.53,5.56,short,WINGUSDT,wick_early,2023-05-27 18:15:00+00:00,0.01950354609929068
-0.051500000000000004,stop_loss,12,4.9,5.1450000000000005,short,WINGUSDT,wick_early,2023-08-03 06:45:00+00:00,0.021956087824351184
-0.051500000000000004,stop_loss,142,4.84,5.082,short,WINGUSDT,wick_early,2023-08-09 20:45:00+00:00,0.028112449799196897
-0.051500000000000004,stop_loss,138,4.5,4.7250000000000005,short,WINGUSDT,wick_early,2023-08-28 23:45:00+00:00,0.040511727078891335
-0.051500000000000004,stop_loss,101,4.64,4.872,short,WINGUSDT,wick_early,2023-08-30 09:15:00+00:00,0.010660980810234692
-0.051500000000000004,stop_loss,196,5.17,5.4285000000000005,short,WINGUSDT,wick_early,2023-09-03 08:15:00+00:00,0.047882136279926296
-0.051500000000000004,stop_loss,5,5.96,6.258,short,WINGUSDT,wick_early,2023-09-05 18:30:00+00:00,0.10911808669656209
-0.051500000000000004,stop_loss,36,4.92,5.166,short,WINGUSDT,wick_early,2023-09-13 07:45:00+00:00,0.042801556420233415
-0.051500000000000004,stop_loss,38,5.83,6.1215,short,WINGUSDT,wick_early,2023-10-01 23:15:00+00:00,0.01018675721561963
-0.051500000000000004,stop_loss,80,5.35,5.6175,short,WINGUSDT,wick_early,2023-10-13 10:00:00+00:00,0.06140350877192992
-0.004767973856209081,timeout,672,6.12,6.14,short,WINGUSDT,wick_early,2023-10-29 07:45:00+00:00,0.012903225806451623
-0.051500000000000004,stop_loss,266,6.04,6.3420000000000005,short,WINGUSDT,wick_early,2023-11-02 21:30:00+00:00,0.022653721682847846
0.03949560761347002,timeout,672,6.83,6.55,short,WINGUSDT,wick_early,2023-11-21 12:15:00+00:00,0.018678160919540214
0.05910606060606056,timeout,672,8.58,8.06,short,WINGUSDT,wick_early,2024-01-30 03:00:00+00:00,0.03269447576099201
0.1485,take_profit,313,10.58,8.993,short,WINGUSDT,wick_early,2024-03-02 13:30:00+00:00,0.012138188608776915
-0.051500000000000004,stop_loss,113,6.2,6.510000000000001,short,WINGUSDT,wick_early,2024-04-19 07:15:00+00:00,0.022082018927444744
-0.051500000000000004,stop_loss,23,6.47,6.7935,short,WINGUSDT,wick_early,2024-04-20 11:45:00+00:00,0.01969696969696968
-0.051500000000000004,stop_loss,19,5.87,6.1635,short,WINGUSDT,wick_early,2024-05-08 15:00:00+00:00,0.03770491803278681
0.0034261083743842772,timeout,672,6.09,6.06,short,WINGUSDT,wick_early,2024-05-17 08:15:00+00:00,0.016155088852988775
-0.051500000000000004,stop_loss,582,6.29,6.604500000000001,short,WINGUSDT,wick_early,2024-05-23 07:45:00+00:00,0.014106583072100292
-0.051500000000000004,stop_loss,45,7.64,8.022,short,WINGUSDT,wick_early,2024-06-07 23:00:00+00:00,0.0625766871165645
-0.051500000000000004,stop_loss,14,5.2,5.460000000000001,short,WINGUSDT,wick_early,2024-06-28 11:45:00+00:00,0.1333333333333333
-0.051500000000000004,stop_loss,174,4.06,4.263,short,WINGUSDT,wick_early,2024-09-08 12:30:00+00:00,0.01694915254237295
-0.051500000000000004,stop_loss,2,4.768,5.0064,short,WINGUSDT,wick_early,2024-09-30 22:45:00+00:00,0.05000996214385342
0.1485,take_profit,601,5.246,4.4591,short,WINGUSDT,wick_early,2024-10-17 11:45:00+00:00,0.03619327576704009
-0.051500000000000004,stop_loss,9,5.601,5.88105,short,WINGUSDT,wick_early,2024-11-20 06:45:00+00:00,0.026420997740309426
-0.051500000000000004,stop_loss,352,6.194,6.5037,short,WINGUSDT,wick_early,2024-11-27 04:45:00+00:00,0.08535144713526288
-0.051500000000000004,stop_loss,398,7.341,7.708050000000001,short,WINGUSDT,wick_early,2024-12-04 16:15:00+00:00,0.03496779282240042
0.1485,take_profit,397,7.324,6.2254,short,WINGUSDT,wick_early,2024-12-13 12:00:00+00:00,0.032241014799154304
-0.051500000000000004,stop_loss,31,5.821,6.11205,short,WINGUSDT,wick_early,2024-12-26 23:00:00+00:00,0.08847478860006269
-0.051500000000000004,stop_loss,3,5.69,5.974500000000001,short,WINGUSDT,wick_early,2025-01-12 09:15:00+00:00,0.0716266927720671
-0.051500000000000004,stop_loss,283,5.422,5.6931,short,WINGUSDT,wick_early,2025-01-14 10:00:00+00:00,0.009861212563915317
-0.051500000000000004,stop_loss,32,3.415,3.58575,short,WINGUSDT,wick_early,2025-02-08 08:00:00+00:00,0.061297416162726735
