pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,116,0.1501,0.15760500000000002,short,BAKEUSDT,B,2025-05-12 14:15:00+00:00
0.1485,take_profit,429,0.1487,0.126395,short,BAKEUSDT,B,2025-05-14 08:45:00+00:00
-0.007855932203389718,timeout,672,0.1416,0.1425,short,BAKEUSDT,B,2025-05-15 08:45:00+00:00
-0.051500000000000004,stop_loss,501,0.1334,0.14007,short,BAKEUSDT,B,2025-05-16 22:30:00+00:00
-0.051500000000000004,stop_loss,320,0.1317,0.13828500000000002,short,BAKEUSDT,B,2025-05-18 19:45:00+00:00
-0.051500000000000004,stop_loss,42,0.1294,0.13587,short,BAKEUSDT,B,2025-05-21 17:15:00+00:00
-0.051500000000000004,stop_loss,371,0.136,0.1428,short,BAKEUSDT,B,2025-05-23 11:45:00+00:00
-0.051500000000000004,stop_loss,29,0.1222,0.12831,short,BAKEUSDT,B,2025-05-25 15:15:00+00:00
0.1485,take_profit,201,0.136,0.11560000000000001,short,BAKEUSDT,B,2025-05-28 14:15:00+00:00
0.1485,take_profit,111,0.1295,0.110075,short,BAKEUSDT,B,2025-05-29 19:00:00+00:00
0.0819782608695653,timeout,672,0.115,0.1054,short,BAKEUSDT,B,2025-05-30 19:00:00+00:00
-0.051500000000000004,stop_loss,375,0.1067,0.11203500000000001,short,BAKEUSDT,B,2025-06-05 19:15:00+00:00
0.1485,take_profit,628,0.1157,0.098345,short,BAKEUSDT,B,2025-06-11 21:45:00+00:00
0.053165409990574924,timeout,672,0.1061,0.1003,short,BAKEUSDT,B,2025-06-12 21:45:00+00:00
0.1485,take_profit,533,0.1021,0.086785,short,BAKEUSDT,B,2025-06-17 00:00:00+00:00
0.010832990750256864,timeout,672,0.0973,0.0961,short,BAKEUSDT,B,2025-06-20 17:15:00+00:00
-0.051500000000000004,stop_loss,195,0.0926,0.09723000000000001,short,BAKEUSDT,B,2025-06-21 21:15:00+00:00
0.1485,take_profit,271,0.0999,0.084915,short,BAKEUSDT,B,2025-07-04 07:45:00+00:00
-0.051500000000000004,stop_loss,17,0.0941,0.098805,short,BAKEUSDT,B,2025-07-06 23:15:00+00:00
-0.051500000000000004,stop_loss,403,0.0839,0.088095,short,BAKEUSDT,B,2025-07-07 23:15:00+00:00
-0.051500000000000004,stop_loss,29,0.0814,0.08547,short,BAKEUSDT,B,2025-07-11 07:00:00+00:00
0.1485,take_profit,54,0.1045,0.08882499999999999,short,BAKEUSDT,B,2025-07-12 07:00:00+00:00
-0.051500000000000004,stop_loss,30,0.0875,0.091875,short,BAKEUSDT,B,2025-07-13 08:45:00+00:00
-0.051500000000000004,stop_loss,128,0.0864,0.09072000000000001,short,BAKEUSDT,B,2025-07-15 01:00:00+00:00
-0.051500000000000004,stop_loss,137,0.0931,0.09775500000000001,short,BAKEUSDT,B,2025-07-16 18:30:00+00:00
-0.051500000000000004,stop_loss,241,0.0945,0.09922500000000001,short,BAKEUSDT,B,2025-07-18 15:00:00+00:00
-0.051500000000000004,stop_loss,68,0.094,0.09870000000000001,short,BAKEUSDT,B,2025-07-22 04:45:00+00:00
0.1485,take_profit,80,0.108,0.09179999999999999,short,BAKEUSDT,B,2025-07-23 09:45:00+00:00
-0.051500000000000004,stop_loss,138,0.0931,0.09775500000000001,short,BAKEUSDT,B,2025-07-24 09:45:00+00:00
0.1485,take_profit,118,0.106,0.0901,short,BAKEUSDT,B,2025-07-28 11:00:00+00:00
0.1485,take_profit,322,0.0931,0.079135,short,BAKEUSDT,B,2025-07-29 14:00:00+00:00
0.04562643678160911,timeout,672,0.087,0.0829,short,BAKEUSDT,B,2025-07-31 14:15:00+00:00
-0.051500000000000004,stop_loss,174,0.0791,0.083055,short,BAKEUSDT,B,2025-08-05 15:30:00+00:00
-0.051500000000000004,stop_loss,59,0.0876,0.09198,short,BAKEUSDT,B,2025-08-10 11:45:00+00:00
-0.051500000000000004,stop_loss,130,0.0851,0.089355,short,BAKEUSDT,B,2025-08-11 11:45:00+00:00
0.06591573033707855,timeout,672,0.089,0.083,short,BAKEUSDT,B,2025-08-14 08:00:00+00:00
-0.051500000000000004,stop_loss,88,0.0812,0.08526,short,BAKEUSDT,B,2025-08-15 15:15:00+00:00
-0.051500000000000004,stop_loss,443,0.0828,0.08694,short,BAKEUSDT,B,2025-08-18 02:45:00+00:00
-0.051500000000000004,stop_loss,111,0.0798,0.08379,short,BAKEUSDT,B,2025-08-19 16:45:00+00:00
-0.051500000000000004,stop_loss,3,0.0786,0.08253,short,BAKEUSDT,B,2025-08-22 13:15:00+00:00
-0.051500000000000004,stop_loss,32,0.084,0.08820000000000001,short,BAKEUSDT,B,2025-08-24 10:15:00+00:00
0.026790282902828984,timeout,672,0.0813,0.079,short,BAKEUSDT,B,2025-08-25 10:15:00+00:00
-0.051500000000000004,stop_loss,464,0.0791,0.083055,short,BAKEUSDT,B,2025-08-29 07:00:00+00:00
0.1485,take_profit,1,0.0655,0.055675,short,BAKEUSDT,B,2025-09-03 03:00:00+00:00
0.1485,take_profit,118,0.0485,0.041225,short,BAKEUSDT,B,2025-09-04 03:00:00+00:00
-0.051500000000000004,stop_loss,97,0.0435,0.045675,short,BAKEUSDT,B,2025-09-05 07:45:00+00:00
0.1485,take_profit,189,0.0437,0.037145000000000004,short,BAKEUSDT,B,2025-09-06 08:15:00+00:00
-0.051500000000000004,stop_loss,204,0.0387,0.040635,short,BAKEUSDT,B,2025-09-07 16:45:00+00:00
-0.051500000000000004,stop_loss,81,0.0354,0.03717,short,BAKEUSDT,B,2025-09-08 19:15:00+00:00
-0.051500000000000004,stop_loss,24,0.0411,0.043155,short,BAKEUSDT,B,2025-09-09 20:45:00+00:00
-0.051500000000000004,stop_loss,8,0.1014,0.10647000000000001,short,BAKEUSDT,B,2025-09-11 07:00:00+00:00
-0.051500000000000004,stop_loss,5,0.0924,0.09702,short,BAKEUSDT,B,2025-09-12 07:00:00+00:00
0.1485,take_profit,20,0.1379,0.11721499999999999,short,BAKEUSDT,B,2025-09-13 07:00:00+00:00
-0.051500000000000004,stop_loss,18,0.1111,0.11665500000000001,short,BAKEUSDT,B,2025-09-14 08:45:00+00:00
0.1485,take_profit,29,0.0907,0.077095,short,BAKEUSDT,B,2025-09-15 08:45:00+00:00
0.1485,take_profit,5,0.0667,0.056694999999999995,short,BAKEUSDT,B,2025-09-16 08:45:00+00:00
-0.051500000000000004,stop_loss,238,1.774,1.8627,short,BANDUSDT,B,2023-04-02 15:00:00+00:00
0.03326983349657186,timeout,672,2.042,1.971,short,BANDUSDT,B,2023-04-10 13:45:00+00:00
-0.051500000000000004,stop_loss,182,1.843,1.9351500000000001,short,BANDUSDT,B,2023-04-12 03:00:00+00:00
-0.051500000000000004,stop_loss,113,1.986,2.0853,short,BANDUSDT,B,2023-04-17 06:30:00+00:00
0.1485,take_profit,236,1.919,1.63115,short,BANDUSDT,B,2023-04-19 08:00:00+00:00
-0.051500000000000004,stop_loss,439,1.655,1.7377500000000001,short,BANDUSDT,B,2023-04-21 19:00:00+00:00
-0.051500000000000004,stop_loss,137,1.645,1.7272500000000002,short,BANDUSDT,B,2023-04-24 16:45:00+00:00
0.1167738412360149,timeout,672,1.877,1.655,short,BANDUSDT,B,2023-04-26 15:30:00+00:00
0.04326629361421978,timeout,672,1.519,1.451,short,BANDUSDT,B,2023-05-08 01:30:00+00:00
-0.051500000000000004,stop_loss,11,1.41,1.4805,short,BANDUSDT,B,2023-05-10 17:15:00+00:00
-0.051500000000000004,stop_loss,57,1.368,1.4364000000000001,short,BANDUSDT,B,2023-05-11 17:15:00+00:00
0.05900531914893615,timeout,672,1.504,1.413,short,BANDUSDT,B,2023-05-17 18:30:00+00:00
0.1485,take_profit,434,1.317,1.1194499999999998,short,BANDUSDT,B,2023-06-05 15:45:00+00:00
-0.051500000000000004,stop_loss,50,1.218,1.2789,short,BANDUSDT,B,2023-06-07 16:00:00+00:00
0.1485,take_profit,11,1.163,0.98855,short,BANDUSDT,B,2023-06-10 01:30:00+00:00
-0.051500000000000004,stop_loss,295,1.013,1.06365,short,BANDUSDT,B,2023-06-12 07:45:00+00:00
-0.051500000000000004,stop_loss,48,0.981,1.0300500000000001,short,BANDUSDT,B,2023-06-14 20:30:00+00:00
-0.051500000000000004,stop_loss,229,1.069,1.12245,short,BANDUSDT,B,2023-06-16 02:15:00+00:00
-0.051500000000000004,stop_loss,220,1.109,1.16445,short,BANDUSDT,B,2023-06-18 18:00:00+00:00
-0.051500000000000004,stop_loss,55,1.168,1.2264,short,BANDUSDT,B,2023-06-21 10:45:00+00:00
-0.051500000000000004,stop_loss,111,1.167,1.2253500000000002,short,BANDUSDT,B,2023-06-22 11:45:00+00:00
-0.051500000000000004,stop_loss,15,1.246,1.3083,short,BANDUSDT,B,2023-06-26 21:45:00+00:00
-0.051500000000000004,stop_loss,126,1.167,1.2253500000000002,short,BANDUSDT,B,2023-06-28 19:30:00+00:00
-0.051500000000000004,stop_loss,12,1.195,1.25475,short,BANDUSDT,B,2023-06-30 13:45:00+00:00
0.05510377358490571,timeout,672,1.272,1.2,short,BANDUSDT,B,2023-07-05 10:30:00+00:00
0.025199029126213524,timeout,672,1.236,1.203,short,BANDUSDT,B,2023-07-06 13:45:00+00:00
-0.051500000000000004,stop_loss,540,1.228,1.2894,short,BANDUSDT,B,2023-07-14 18:15:00+00:00
0.1485,take_profit,361,1.431,1.21635,short,BANDUSDT,B,2023-07-20 15:30:00+00:00
0.015042597187758492,timeout,672,1.209,1.189,short,BANDUSDT,B,2023-07-24 09:45:00+00:00
0.1485,take_profit,202,1.09,0.9265,short,BANDUSDT,B,2023-08-15 19:00:00+00:00
0.1485,take_profit,101,1.022,0.8687,short,BANDUSDT,B,2023-08-16 20:15:00+00:00
-0.051500000000000004,stop_loss,1,0.852,0.8946000000000001,short,BANDUSDT,B,2023-08-17 21:30:00+00:00
-0.051500000000000004,stop_loss,375,1.041,1.09305,short,BANDUSDT,B,2023-08-24 13:00:00+00:00
-0.051500000000000004,stop_loss,228,1.11,1.1655000000000002,short,BANDUSDT,B,2023-08-28 20:45:00+00:00
0.07666711590296493,timeout,672,1.113,1.026,short,BANDUSDT,B,2023-08-31 08:00:00+00:00
-0.051500000000000004,stop_loss,167,1.036,1.0878,short,BANDUSDT,B,2023-09-01 17:00:00+00:00
-0.051500000000000004,stop_loss,554,0.989,1.03845,short,BANDUSDT,B,2023-09-10 04:15:00+00:00
-0.051500000000000004,stop_loss,233,1.045,1.09725,short,BANDUSDT,B,2023-09-18 17:30:00+00:00
-0.051500000000000004,stop_loss,671,1.045,1.09725,short,BANDUSDT,B,2023-09-21 10:45:00+00:00
0.06522369546621049,timeout,672,1.169,1.091,short,BANDUSDT,B,2023-10-02 05:30:00+00:00
-0.051500000000000004,stop_loss,32,1.072,1.1256000000000002,short,BANDUSDT,B,2023-10-04 00:30:00+00:00
-0.051500000000000004,stop_loss,2,1.221,1.2820500000000001,short,BANDUSDT,B,2023-10-15 14:30:00+00:00
-0.051500000000000004,stop_loss,32,1.338,1.4049,short,BANDUSDT,B,2023-10-16 14:30:00+00:00
-0.051500000000000004,stop_loss,38,1.291,1.35555,short,BANDUSDT,B,2023-10-17 14:30:00+00:00
-0.051500000000000004,stop_loss,54,1.395,1.46475,short,BANDUSDT,B,2023-10-18 14:30:00+00:00
-0.051500000000000004,stop_loss,64,1.389,1.45845,short,BANDUSDT,B,2023-10-20 00:00:00+00:00
-0.051500000000000004,stop_loss,286,1.392,1.4616,short,BANDUSDT,B,2023-10-21 03:00:00+00:00
-0.051500000000000004,stop_loss,181,1.555,1.63275,short,BANDUSDT,B,2023-10-24 09:00:00+00:00
-0.051500000000000004,stop_loss,56,1.537,1.61385,short,BANDUSDT,B,2023-10-25 09:45:00+00:00
0.07837421383647798,timeout,672,1.59,1.463,short,BANDUSDT,B,2023-10-26 10:30:00+00:00
0.08449348534201948,timeout,672,1.535,1.403,short,BANDUSDT,B,2023-10-27 22:45:00+00:00
-0.051500000000000004,stop_loss,515,1.495,1.5697500000000002,short,BANDUSDT,B,2023-10-31 08:15:00+00:00
-0.051500000000000004,stop_loss,236,1.396,1.4658,short,BANDUSDT,B,2023-11-02 16:15:00+00:00
-0.051500000000000004,stop_loss,113,1.498,1.5729,short,BANDUSDT,B,2023-11-05 21:45:00+00:00
-0.051500000000000004,stop_loss,59,1.473,1.54665,short,BANDUSDT,B,2023-11-07 15:30:00+00:00
-0.051500000000000004,stop_loss,31,1.439,1.51095,short,BANDUSDT,B,2023-11-09 16:00:00+00:00
-0.051500000000000004,stop_loss,39,1.505,1.58025,short,BANDUSDT,B,2023-11-11 04:15:00+00:00
0.022541585445094166,timeout,672,1.539,1.502,short,BANDUSDT,B,2023-11-13 04:45:00+00:00
-0.051500000000000004,stop_loss,40,1.401,1.4710500000000002,short,BANDUSDT,B,2023-11-14 18:45:00+00:00
0.07794845699277742,timeout,672,1.523,1.402,short,BANDUSDT,B,2023-11-16 12:15:00+00:00
-0.051500000000000004,stop_loss,268,1.47,1.5435,short,BANDUSDT,B,2023-11-17 12:15:00+00:00
-0.010719858156028456,timeout,672,1.41,1.423,short,BANDUSDT,B,2023-11-21 17:30:00+00:00
-0.051500000000000004,stop_loss,387,1.446,1.5183,short,BANDUSDT,B,2023-11-30 08:00:00+00:00
-0.051500000000000004,stop_loss,37,1.436,1.5078,short,BANDUSDT,B,2023-12-04 11:00:00+00:00
-0.051500000000000004,stop_loss,20,1.507,1.58235,short,BANDUSDT,B,2023-12-05 13:00:00+00:00
-0.051500000000000004,stop_loss,41,1.606,1.6863000000000001,short,BANDUSDT,B,2023-12-10 09:45:00+00:00
-0.051500000000000004,stop_loss,113,1.546,1.6233000000000002,short,BANDUSDT,B,2023-12-11 09:45:00+00:00
-0.051500000000000004,stop_loss,135,1.551,1.62855,short,BANDUSDT,B,2023-12-12 17:15:00+00:00
0.1485,take_profit,350,1.81,1.5385,short,BANDUSDT,B,2023-12-14 18:45:00+00:00
-0.051500000000000004,stop_loss,112,1.655,1.7377500000000001,short,BANDUSDT,B,2023-12-18 01:30:00+00:00
-0.051500000000000004,stop_loss,385,1.704,1.7892000000000001,short,BANDUSDT,B,2023-12-19 17:00:00+00:00
-0.051500000000000004,stop_loss,144,1.815,1.90575,short,BANDUSDT,B,2023-12-24 03:00:00+00:00
-0.051500000000000004,stop_loss,14,1.865,1.95825,short,BANDUSDT,B,2023-12-26 17:30:00+00:00
-0.051500000000000004,stop_loss,79,1.865,1.95825,short,BANDUSDT,B,2023-12-28 14:30:00+00:00
-0.051500000000000004,stop_loss,150,2.042,2.1441,short,BANDUSDT,B,2023-12-29 16:45:00+00:00
-0.051500000000000004,stop_loss,52,2.116,2.2218,short,BANDUSDT,B,2023-12-31 08:15:00+00:00
-0.051500000000000004,stop_loss,69,2.06,2.1630000000000003,short,BANDUSDT,B,2024-01-01 08:15:00+00:00
-0.051500000000000004,stop_loss,17,2.263,2.37615,short,BANDUSDT,B,2024-01-02 08:15:00+00:00
-0.051500000000000004,stop_loss,3,1.936,2.0328,short,BANDUSDT,B,2024-01-03 12:00:00+00:00
0.1485,take_profit,169,2.142,1.8206999999999998,short,BANDUSDT,B,2024-01-04 12:00:00+00:00
-0.051500000000000004,stop_loss,8,1.949,2.04645,short,BANDUSDT,B,2024-01-05 12:00:00+00:00
0.1485,take_profit,290,1.833,1.55805,short,BANDUSDT,B,2024-01-06 12:15:00+00:00
0.04656629834254142,timeout,672,1.81,1.723,short,BANDUSDT,B,2024-01-07 12:15:00+00:00
-0.051500000000000004,stop_loss,179,1.676,1.7598,short,BANDUSDT,B,2024-01-09 01:30:00+00:00
-0.051500000000000004,stop_loss,40,1.73,1.8165,short,BANDUSDT,B,2024-01-11 16:00:00+00:00
0.1485,take_profit,671,1.72,1.462,short,BANDUSDT,B,2024-01-12 16:45:00+00:00
-0.051500000000000004,stop_loss,129,1.595,1.67475,short,BANDUSDT,B,2024-01-18 17:00:00+00:00
-0.051500000000000004,stop_loss,4,1.561,1.6390500000000001,short,BANDUSDT,B,2024-01-20 00:00:00+00:00
-0.051500000000000004,stop_loss,653,1.689,1.7734500000000002,short,BANDUSDT,B,2024-01-21 02:00:00+00:00
-0.051500000000000004,stop_loss,68,1.608,1.6884000000000001,short,BANDUSDT,B,2024-01-22 09:30:00+00:00
-0.051500000000000004,stop_loss,297,1.569,1.64745,short,BANDUSDT,B,2024-01-23 09:30:00+00:00
-0.051500000000000004,stop_loss,15,1.765,1.85325,short,BANDUSDT,B,2024-02-02 12:15:00+00:00
-0.051500000000000004,stop_loss,22,1.818,1.9089,short,BANDUSDT,B,2024-02-05 00:30:00+00:00
-0.051500000000000004,stop_loss,73,1.853,1.94565,short,BANDUSDT,B,2024-02-13 14:45:00+00:00
-0.051500000000000004,stop_loss,585,2.039,2.14095,short,BANDUSDT,B,2024-02-20 15:00:00+00:00
-0.051500000000000004,stop_loss,88,2.15,2.2575,short,BANDUSDT,B,2024-02-27 16:00:00+00:00
-0.051500000000000004,stop_loss,61,2.12,2.2260000000000004,short,BANDUSDT,B,2024-02-28 17:30:00+00:00
-0.051500000000000004,stop_loss,14,2.106,2.2113,short,BANDUSDT,B,2024-02-29 22:15:00+00:00
-0.051500000000000004,stop_loss,232,2.412,2.5326,short,BANDUSDT,B,2024-03-02 09:45:00+00:00
-0.051500000000000004,stop_loss,7,2.392,2.5116,short,BANDUSDT,B,2024-03-04 17:45:00+00:00
0.1485,take_profit,8,2.373,2.0170500000000002,short,BANDUSDT,B,2024-03-05 17:45:00+00:00
-0.051500000000000004,stop_loss,302,2.578,2.7069,short,BANDUSDT,B,2024-03-07 20:00:00+00:00
-0.051500000000000004,stop_loss,11,2.523,2.64915,short,BANDUSDT,B,2024-03-10 14:30:00+00:00
0.1485,take_profit,360,2.68,2.278,short,BANDUSDT,B,2024-03-11 15:00:00+00:00
-0.051500000000000004,stop_loss,8,2.425,2.54625,short,BANDUSDT,B,2024-03-12 17:15:00+00:00
0.1485,take_profit,210,2.567,2.18195,short,BANDUSDT,B,2024-03-14 13:30:00+00:00
0.1485,take_profit,335,2.373,2.0170500000000002,short,BANDUSDT,B,2024-03-15 13:30:00+00:00
0.1485,take_profit,260,2.287,1.9439499999999998,short,BANDUSDT,B,2024-03-16 13:30:00+00:00
0.1485,take_profit,160,2.155,1.8317499999999998,short,BANDUSDT,B,2024-03-18 13:15:00+00:00
-0.051500000000000004,stop_loss,55,1.895,1.9897500000000001,short,BANDUSDT,B,2024-03-19 22:15:00+00:00
-0.051500000000000004,stop_loss,258,2.038,2.1399,short,BANDUSDT,B,2024-03-22 13:00:00+00:00
-0.051500000000000004,stop_loss,215,2.195,2.30475,short,BANDUSDT,B,2024-03-27 07:45:00+00:00
-0.029342227378190283,timeout,672,2.155,2.215,short,BANDUSDT,B,2024-04-01 05:45:00+00:00
-0.051500000000000004,stop_loss,481,2.016,2.1168,short,BANDUSDT,B,2024-04-02 05:45:00+00:00
0.1485,take_profit,304,2.182,1.8546999999999998,short,BANDUSDT,B,2024-04-09 14:30:00+00:00
0.1485,take_profit,17,2.113,1.79605,short,BANDUSDT,B,2024-04-12 14:15:00+00:00
0.1485,take_profit,15,1.706,1.4501,short,BANDUSDT,B,2024-04-13 16:00:00+00:00
-0.051500000000000004,stop_loss,58,1.451,1.5235500000000002,short,BANDUSDT,B,2024-04-14 16:00:00+00:00
-0.051500000000000004,stop_loss,348,1.455,1.5277500000000002,short,BANDUSDT,B,2024-04-15 16:00:00+00:00
-0.051500000000000004,stop_loss,5,1.361,1.4290500000000002,short,BANDUSDT,B,2024-04-16 16:00:00+00:00
-0.051500000000000004,stop_loss,44,1.403,1.4731500000000002,short,BANDUSDT,B,2024-04-18 00:15:00+00:00
-0.051500000000000004,stop_loss,10,1.393,1.46265,short,BANDUSDT,B,2024-04-19 01:30:00+00:00
0.1485,take_profit,582,1.611,1.3693499999999998,short,BANDUSDT,B,2024-04-24 14:45:00+00:00
-0.020989247311827903,timeout,672,1.488,1.517,short,BANDUSDT,B,2024-04-28 23:30:00+00:00
-0.051500000000000004,stop_loss,213,1.414,1.4847,short,BANDUSDT,B,2024-04-30 09:45:00+00:00
0.05010026126714563,timeout,672,1.531,1.452,short,BANDUSDT,B,2024-05-08 19:30:00+00:00
-0.019608651911468756,timeout,672,1.491,1.518,short,BANDUSDT,B,2024-05-10 19:30:00+00:00
-0.051500000000000004,stop_loss,291,1.412,1.4826,short,BANDUSDT,B,2024-05-13 02:15:00+00:00
-0.051500000000000004,stop_loss,81,1.583,1.66215,short,BANDUSDT,B,2024-05-23 13:45:00+00:00
-0.051500000000000004,stop_loss,282,1.72,1.806,short,BANDUSDT,B,2024-05-30 07:15:00+00:00
-0.051500000000000004,stop_loss,1,1.49,1.5645,short,BANDUSDT,B,2024-06-07 18:00:00+00:00
-0.051500000000000004,stop_loss,139,1.418,1.4889,short,BANDUSDT,B,2024-06-11 02:15:00+00:00
0.1485,take_profit,326,1.318,1.1203,short,BANDUSDT,B,2024-06-14 16:00:00+00:00
0.1485,take_profit,74,1.284,1.0914,short,BANDUSDT,B,2024-06-17 07:00:00+00:00
0.045110169491525375,timeout,672,1.18,1.125,short,BANDUSDT,B,2024-06-18 07:00:00+00:00
-0.028527027027026954,timeout,672,1.147,1.178,short,BANDUSDT,B,2024-06-23 11:45:00+00:00
0.1485,take_profit,56,1.144,0.9723999999999999,short,BANDUSDT,B,2024-07-04 12:45:00+00:00
0.015197588126159569,timeout,672,1.078,1.06,short,BANDUSDT,B,2024-07-06 20:45:00+00:00
-0.051500000000000004,stop_loss,18,0.974,1.0227,short,BANDUSDT,B,2024-07-08 00:30:00+00:00
-0.051500000000000004,stop_loss,118,1.047,1.09935,short,BANDUSDT,B,2024-07-11 19:15:00+00:00
-0.051500000000000004,stop_loss,36,1.17,1.2285,short,BANDUSDT,B,2024-07-16 07:30:00+00:00
-0.051500000000000004,stop_loss,86,1.398,1.4679,short,BANDUSDT,B,2024-07-20 23:15:00+00:00
-0.051500000000000004,stop_loss,423,1.421,1.49205,short,BANDUSDT,B,2024-07-22 07:15:00+00:00
-0.051500000000000004,stop_loss,268,1.366,1.4343000000000001,short,BANDUSDT,B,2024-07-23 16:30:00+00:00
-0.051500000000000004,stop_loss,118,1.327,1.39335,short,BANDUSDT,B,2024-07-25 01:00:00+00:00
0.1485,take_profit,304,1.44,1.224,short,BANDUSDT,B,2024-07-30 11:15:00+00:00
0.1485,take_profit,192,1.336,1.1356,short,BANDUSDT,B,2024-08-01 16:00:00+00:00
0.1485,take_profit,196,1.228,1.0438,short,BANDUSDT,B,2024-08-02 16:00:00+00:00
0.1485,take_profit,132,1.128,0.9587999999999999,short,BANDUSDT,B,2024-08-03 16:00:00+00:00
-0.051500000000000004,stop_loss,15,1.066,1.1193000000000002,short,BANDUSDT,B,2024-08-04 16:00:00+00:00
-0.051500000000000004,stop_loss,24,1.022,1.0731000000000002,short,BANDUSDT,B,2024-08-05 18:45:00+00:00
-0.051500000000000004,stop_loss,176,1.046,1.0983,short,BANDUSDT,B,2024-08-06 20:00:00+00:00
-0.051500000000000004,stop_loss,24,0.996,1.0458,short,BANDUSDT,B,2024-08-07 20:00:00+00:00
-0.051500000000000004,stop_loss,57,1.079,1.13295,short,BANDUSDT,B,2024-08-11 20:45:00+00:00
-0.051500000000000004,stop_loss,93,1.075,1.12875,short,BANDUSDT,B,2024-08-12 20:45:00+00:00
0.06288127090301,timeout,672,1.196,1.119,short,BANDUSDT,B,2024-08-13 22:00:00+00:00
-0.051500000000000004,stop_loss,628,1.107,1.16235,short,BANDUSDT,B,2024-08-15 05:30:00+00:00
0.1485,take_profit,650,1.218,1.0352999999999999,short,BANDUSDT,B,2024-08-25 07:30:00+00:00
0.1485,take_profit,561,1.206,1.0251,short,BANDUSDT,B,2024-08-26 17:45:00+00:00
0.0510846702317292,timeout,672,1.122,1.063,short,BANDUSDT,B,2024-08-27 21:45:00+00:00
0.03464457831325294,timeout,672,1.079,1.04,short,BANDUSDT,B,2024-08-29 18:45:00+00:00
-0.051500000000000004,stop_loss,46,0.997,1.04685,short,BANDUSDT,B,2024-09-01 22:45:00+00:00
-0.051500000000000004,stop_loss,55,1.002,1.0521,short,BANDUSDT,B,2024-09-04 01:00:00+00:00
-0.051500000000000004,stop_loss,243,0.989,1.03845,short,BANDUSDT,B,2024-09-06 18:45:00+00:00
0.1485,take_profit,285,1.231,1.0463500000000001,short,BANDUSDT,B,2024-09-30 15:30:00+00:00
0.061419463087248286,timeout,672,1.192,1.117,short,BANDUSDT,B,2024-10-01 15:30:00+00:00
-0.051500000000000004,stop_loss,182,1.08,1.1340000000000001,short,BANDUSDT,B,2024-10-02 18:45:00+00:00
-0.051500000000000004,stop_loss,130,1.122,1.1781000000000001,short,BANDUSDT,B,2024-10-05 16:30:00+00:00
0.1485,take_profit,436,1.204,1.0233999999999999,short,BANDUSDT,B,2024-10-21 10:15:00+00:00
-0.051500000000000004,stop_loss,301,1.06,1.1130000000000002,short,BANDUSDT,B,2024-10-25 23:00:00+00:00
0.1485,take_profit,271,1.206,1.0251,short,BANDUSDT,B,2024-10-30 22:30:00+00:00
-0.051500000000000004,stop_loss,430,1.06,1.1130000000000002,short,BANDUSDT,B,2024-11-01 18:45:00+00:00
-0.051500000000000004,stop_loss,194,0.971,1.01955,short,BANDUSDT,B,2024-11-03 13:45:00+00:00
-0.051500000000000004,stop_loss,46,0.958,1.0059,short,BANDUSDT,B,2024-11-04 21:30:00+00:00
-0.051500000000000004,stop_loss,25,1.24,1.302,short,BANDUSDT,B,2024-11-10 20:00:00+00:00
-0.051500000000000004,stop_loss,604,1.314,1.3797000000000001,short,BANDUSDT,B,2024-11-12 09:45:00+00:00
-0.051500000000000004,stop_loss,19,1.191,1.25055,short,BANDUSDT,B,2024-11-13 09:45:00+00:00
-0.051500000000000004,stop_loss,163,1.211,1.2715500000000002,short,BANDUSDT,B,2024-11-14 11:00:00+00:00
-0.051500000000000004,stop_loss,34,1.3,1.3650000000000002,short,BANDUSDT,B,2024-11-17 02:00:00+00:00
-0.051500000000000004,stop_loss,344,1.314,1.3797000000000001,short,BANDUSDT,B,2024-11-19 09:30:00+00:00
-0.051500000000000004,stop_loss,74,1.237,1.29885,short,BANDUSDT,B,2024-11-20 17:45:00+00:00
-0.051500000000000004,stop_loss,34,1.397,1.46685,short,BANDUSDT,B,2024-11-23 16:15:00+00:00
-0.051500000000000004,stop_loss,22,1.431,1.50255,short,BANDUSDT,B,2024-11-24 16:15:00+00:00
-0.051500000000000004,stop_loss,145,1.561,1.6390500000000001,short,BANDUSDT,B,2024-11-25 16:15:00+00:00
-0.051500000000000004,stop_loss,82,1.615,1.69575,short,BANDUSDT,B,2024-11-28 03:15:00+00:00
