pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,btc_macro_down,period
-0.02014035087719298,timeout,672,9.12,9.29,short,NMRUSDT,2025-12-18 19:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,322,0.1426,0.14973,short,OGNUSDT,2023-12-29 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,23,0.1459,0.153195,short,OGNUSDT,2024-12-03 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,166,0.1026,0.10773,short,OGNUSDT,2025-01-13 05:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,94,0.0773,0.081165,short,OGNUSDT,2025-02-11 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,552,0.08,0.084,short,OGNUSDT,2025-02-17 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,63,0.0724,0.07602,short,OGNUSDT,2025-02-18 16:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,583,0.0527,0.055335,short,OGNUSDT,2025-04-06 13:45:00+00:00,btc_flat,2,True,train
0.05777051671732524,timeout,672,0.0658,0.0619,short,OGNUSDT,2025-07-22 04:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,96,0.05,0.052500000000000005,short,OGNUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,180,0.0442,0.03757,short,OGNUSDT,2025-11-03 03:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,226,0.0396,0.041580000000000006,short,OGNUSDT,2025-11-13 17:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,483,0.02615,0.0222275,short,OGNUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
0.1485,take_profit,203,0.02202,0.018717,short,OMUSDT,2023-08-15 19:00:00+00:00,btc_flat,2,True,train
0.03724813710879282,timeout,672,0.02013,0.01935,short,OMUSDT,2023-08-16 23:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,24,3.5598,3.7377900000000004,short,OMUSDT,2024-12-23 12:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,12,5.5826,5.8617300000000006,short,OMUSDT,2025-02-03 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,70,5.6767,5.960535,short,OMUSDT,2025-02-06 16:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,609,0.2383,0.250215,short,ONTUSDT,2024-01-18 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,290,0.3082,0.32361,short,ONTUSDT,2024-05-13 02:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,74,0.2291,0.194735,short,ONTUSDT,2024-06-17 07:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,226,0.173,0.14705,short,ONTUSDT,2024-08-02 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,310,0.1723,0.18091500000000002,short,ONTUSDT,2024-10-02 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,32,0.229,0.24045000000000002,short,ONTUSDT,2024-12-27 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,158,0.208,0.2184,short,ONTUSDT,2025-01-28 21:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,43,0.1796,0.18858000000000003,short,ONTUSDT,2025-02-06 15:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,133,0.1865,0.195825,short,ONTUSDT,2025-02-07 20:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,10,0.1828,0.19194,short,ONTUSDT,2025-02-09 21:45:00+00:00,btc_flat,1,True,train
0.01600423489553935,timeout,672,0.1771,0.174,short,ONTUSDT,2025-02-24 08:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,86,0.137,0.14385,short,ONTUSDT,2025-03-12 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,157,0.1258,0.13209,short,ONTUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,True,train
0.08811911874533232,timeout,672,0.1339,0.1219,short,ONTUSDT,2025-06-12 19:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,195,0.1129,0.11854500000000001,short,ONTUSDT,2025-06-21 21:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,56,0.1543,0.162015,short,ONTUSDT,2025-07-22 09:00:00+00:00,btc_flat,2,True,train
0.09840205680705191,timeout,672,0.1021,0.0919,short,ONTUSDT,2025-10-14 04:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,55,0.0664,0.06972,short,ONTUSDT,2025-12-07 14:45:00+00:00,btc_flat,1,True,train
0.0785,timeout,672,0.0575,0.0529,short,ONTUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,249,0.0537,0.056385,short,ONTUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,79,0.0515,0.054075,short,ONTUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
0.1485,take_profit,260,3.633,3.08805,short,OPUSDT,2024-03-16 13:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,481,2.313,2.42865,short,OPUSDT,2024-04-15 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,12,2.118,2.2239,short,OPUSDT,2024-04-17 15:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,21,2.11,2.2155,short,OPUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,363,1.344,1.4112000000000002,short,OPUSDT,2024-09-03 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,42,2.464,2.5872,short,OPUSDT,2024-12-03 13:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,99,2.182,2.2911,short,OPUSDT,2024-12-10 12:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,120,1.729,1.8154500000000002,short,OPUSDT,2025-01-10 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,232,1.736,1.8228,short,OPUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,161,67.677,71.06085000000002,short,ORDIUSDT,2024-03-16 12:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,236,24.79,26.0295,short,ORDIUSDT,2025-01-13 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,239,2.651,2.78355,short,ORDIUSDT,2026-02-18 21:45:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,134,1.0999,1.1548950000000002,short,PENDLEUSDT,2023-12-12 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,411,1.0796,1.13358,short,PENDLEUSDT,2023-12-18 00:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,29,5.832,6.1236,short,PENDLEUSDT,2024-12-03 13:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,93,5.665,5.948250000000001,short,PENDLEUSDT,2024-12-10 12:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,323,4.067,4.2703500000000005,short,PENDLEUSDT,2025-05-30 14:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,163,2.901,2.4658499999999997,short,PENDLEUSDT,2025-11-03 03:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,28,2.695,2.8297499999999998,short,PENDLEUSDT,2025-11-08 05:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,439,0.01359,0.0115515,short,PEOPLEUSDT,2023-12-29 22:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,88,0.05823,0.0611415,short,PEOPLEUSDT,2024-11-26 16:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,42,1.987e-05,2.08635e-05,short,PEPEUSDT,2024-12-03 13:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,153,6.34e-06,5.389e-06,short,PEPEUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,120,5.68e-06,4.827999999999999e-06,short,PEPEUSDT,2025-11-13 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,15,0.4416,0.46368000000000004,short,PERPUSDT,2025-02-10 02:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,196,0.2047,0.21493500000000001,short,PERPUSDT,2025-06-21 21:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,68,0.2795,0.29347500000000004,short,PERPUSDT,2025-07-22 04:45:00+00:00,btc_flat,1,True,train
0.021459183673469336,timeout,672,0.2352,0.2298,short,PERPUSDT,2025-10-14 02:30:00+00:00,btc_flat,2,True,train
0.07588095238095235,timeout,672,0.1176,0.1085,short,POLYXUSDT,2023-08-16 09:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,20,0.3249,0.34114500000000003,short,POLYXUSDT,2024-12-10 01:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,92,0.2178,0.18513,short,POLYXUSDT,2025-02-01 20:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,76,0.1771,0.185955,short,POLYXUSDT,2025-02-11 18:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,80,0.1175,0.123375,short,POLYXUSDT,2025-04-08 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,196,0.1181,0.124005,short,POLYXUSDT,2025-06-21 21:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,302,0.0944,0.08023999999999999,short,POLYXUSDT,2025-10-14 04:45:00+00:00,btc_flat,2,True,train
0.05614966740576492,timeout,672,0.0902,0.085,short,POLYXUSDT,2025-10-15 15:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,158,0.0781,0.066385,short,POLYXUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
0.06381204644412197,timeout,672,0.0689,0.0644,short,POLYXUSDT,2025-11-16 15:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,344,0.0508,0.05334,short,POLYXUSDT,2025-12-17 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,133,0.0472,0.04956,short,POLYXUSDT,2025-12-18 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,284,0.0556,0.05838,short,POLYXUSDT,2026-01-24 01:15:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,91,0.0485,0.050925000000000005,short,POLYXUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,True,oot
0.1485,take_profit,202,2.049,1.74165,short,PORTOUSDT,2023-08-15 19:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,189,1.784,1.8732000000000002,short,PORTOUSDT,2023-12-18 08:00:00+00:00,btc_flat,0,True,train
0.1485,take_profit,262,2.943,2.50155,short,PORTOUSDT,2024-03-16 13:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,76,2.412,2.5326,short,PORTOUSDT,2024-04-15 14:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,19,2.449,2.57145,short,PORTOUSDT,2024-04-19 02:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,196,2.362,2.4801,short,PORTOUSDT,2024-05-08 05:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,142,2.313,2.42865,short,PORTOUSDT,2024-06-13 02:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,205,1.632,1.7136,short,PORTOUSDT,2024-06-18 02:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,59,1.763,1.85115,short,PORTOUSDT,2024-12-10 15:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,33,1.551,1.62855,short,PORTOUSDT,2024-12-22 19:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,207,1.394,1.4637,short,PORTOUSDT,2025-01-13 03:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,345,1.194,1.2537,short,PORTOUSDT,2025-02-07 15:45:00+00:00,btc_flat,2,True,train
0.09460802223987291,timeout,672,1.259,1.138,short,PORTOUSDT,2025-02-17 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,300,0.847,0.88935,short,PORTOUSDT,2025-06-06 18:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,210,0.758,0.7959,short,PORTOUSDT,2025-06-21 19:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,456,1.042,1.0941,short,PORTOUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,391,0.998,1.0479,short,PORTOUSDT,2025-12-15 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,91,0.978,1.0269,short,PORTOUSDT,2026-02-12 15:45:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,73,0.1708,0.17934000000000003,short,POWRUSDT,2023-04-25 07:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,385,0.1466,0.15393,short,POWRUSDT,2023-08-16 08:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,27,0.2088,0.21924000000000002,short,POWRUSDT,2024-08-02 06:45:00+00:00,btc_flat,2,True,train
-0.003833177788147459,timeout,672,0.2143,0.2148,short,POWRUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,207,0.2953,0.31006500000000004,short,POWRUSDT,2024-12-10 01:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,91,0.245,0.25725,short,POWRUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,217,0.2057,0.215985,short,POWRUSDT,2025-02-06 15:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,89,0.2043,0.214515,short,POWRUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,137,0.2121,0.22270500000000001,short,POWRUSDT,2025-02-09 13:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,270,0.1905,0.200025,short,POWRUSDT,2025-02-27 21:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,190,0.1644,0.17262,short,POWRUSDT,2025-03-12 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,243,0.1562,0.16401000000000002,short,POWRUSDT,2025-05-31 00:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,195,0.1421,0.149205,short,POWRUSDT,2025-06-21 21:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,19,0.1894,0.19887000000000002,short,POWRUSDT,2025-07-22 04:45:00+00:00,btc_flat,0,True,train
0.06699315068493157,timeout,672,0.1241,0.1156,short,POWRUSDT,2025-10-14 05:30:00+00:00,btc_flat,2,True,train
0.04907096247960846,timeout,672,0.1226,0.1164,short,POWRUSDT,2025-10-15 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,27,0.1014,0.10647000000000001,short,POWRUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,368,0.0767,0.08053500000000001,short,POWRUSDT,2025-12-17 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,88,0.074,0.0777,short,POWRUSDT,2025-12-18 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,328,0.246,0.25830000000000003,short,PROSUSDT,2023-08-16 20:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,164,0.5285,0.554925,short,PROSUSDT,2024-03-16 13:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,323,0.3712,0.38976,short,PROSUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,376,0.3806,0.32350999999999996,short,PROSUSDT,2024-04-26 10:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,245,0.3589,0.376845,short,PROSUSDT,2024-04-30 08:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,227,0.3486,0.36603,short,PROSUSDT,2024-06-20 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,136,0.7075,0.7428750000000001,short,PROSUSDT,2024-11-27 09:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,53,0.3639,0.382095,short,PROSUSDT,2025-02-13 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,370,0.3598,0.37779,short,PROSUSDT,2025-02-26 12:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,95,0.474,0.4977,short,PUNDIXUSDT,2023-04-04 00:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,180,0.368,0.31279999999999997,short,PUNDIXUSDT,2023-08-16 00:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,61,0.4704,0.49392,short,PUNDIXUSDT,2023-12-13 04:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,64,0.6067,0.637035,short,PUNDIXUSDT,2024-04-30 08:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,67,0.3576,0.37548,short,PUNDIXUSDT,2024-06-30 02:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,91,0.3513,0.368865,short,PUNDIXUSDT,2024-07-12 01:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,65,0.3796,0.39858,short,PUNDIXUSDT,2024-10-02 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,180,0.3488,0.36624,short,PUNDIXUSDT,2024-11-04 05:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,76,0.5622,0.5903100000000001,short,PUNDIXUSDT,2024-11-27 05:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,109,0.5106,0.5361300000000001,short,PUNDIXUSDT,2024-12-10 12:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,103,0.4067,0.345695,short,PUNDIXUSDT,2025-02-01 22:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,242,0.3421,0.35920500000000005,short,PUNDIXUSDT,2025-02-06 15:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,63,0.3583,0.376215,short,PUNDIXUSDT,2025-02-10 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,90,0.3513,0.368865,short,PUNDIXUSDT,2025-07-22 04:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,35,0.2996,0.31457999999999997,short,PUNDIXUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,85,0.2958,0.31059000000000003,short,PUNDIXUSDT,2025-11-09 02:45:00+00:00,btc_flat,2,True,train
0.04414633678557727,timeout,672,0.2607,0.2488,short,PUNDIXUSDT,2025-11-17 18:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,78,0.2126,0.22323,short,PUNDIXUSDT,2025-12-18 19:45:00+00:00,btc_flat,0,True,train
0.04962400290065265,timeout,672,0.2758,0.2617,short,PYTHUSDT,2024-08-29 18:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,498,0.3218,0.33788999999999997,short,PYTHUSDT,2025-01-10 15:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,108,0.2653,0.22550499999999998,short,PYTHUSDT,2025-02-01 19:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,371,2.504,2.6292,short,QTUMUSDT,2023-05-11 18:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,3.319,3.48495,short,QTUMUSDT,2024-05-13 03:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,216,2.849,2.9914500000000004,short,QTUMUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,74,2.838,2.4123,short,QTUMUSDT,2024-06-17 07:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,232,2.342,1.9907,short,QTUMUSDT,2024-08-02 15:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,83,2.696,2.8308000000000004,short,QTUMUSDT,2025-01-28 23:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,379,2.861,2.4318500000000003,short,QTUMUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,273,1.951,2.04855,short,QTUMUSDT,2025-05-31 00:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,589,1.914,2.0097,short,QTUMUSDT,2025-06-18 13:15:00+00:00,btc_flat,2,True,train
0.0922499999999999,timeout,672,2.432,2.204,short,QTUMUSDT,2025-07-22 04:45:00+00:00,btc_flat,2,True,train
0.02753081732916478,timeout,672,2.239,2.174,short,QTUMUSDT,2025-09-22 05:45:00+00:00,btc_flat,2,True,train
0.05774510272336354,timeout,672,2.093,1.969,short,QTUMUSDT,2025-10-14 03:00:00+00:00,btc_flat,2,True,train
0.017538076152304623,timeout,672,1.996,1.958,short,QTUMUSDT,2025-10-15 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,434,1.812,1.9026,short,QTUMUSDT,2025-11-03 03:45:00+00:00,btc_flat,1,True,train
0.0691436420722135,timeout,672,1.911,1.776,short,QTUMUSDT,2025-11-08 06:00:00+00:00,btc_flat,2,True,train
0.041610084680523345,timeout,672,1.299,1.243,short,QTUMUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,105,1.251,1.31355,short,QTUMUSDT,2025-12-18 17:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,484,1.119,0.9511499999999999,short,QTUMUSDT,2026-01-31 14:00:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,259,1.632,1.7136,short,RADUSDT,2024-04-30 09:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,114,1.384,1.1764,short,RADUSDT,2024-06-17 11:45:00+00:00,btc_flat,0,True,train
0.04940311986863716,timeout,672,1.218,1.156,short,RADUSDT,2024-06-18 12:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,654,1.177,1.2358500000000001,short,RADUSDT,2024-06-19 14:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,151,0.973,1.02165,short,RADUSDT,2024-08-15 18:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,665,1.145,1.20225,short,RADUSDT,2024-10-01 14:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,471,0.999,1.04895,short,RADUSDT,2025-01-28 13:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,174,0.896,0.9408000000000001,short,RADUSDT,2025-02-13 14:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,200,0.734,0.7707,short,RADUSDT,2025-04-04 11:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,96,0.249,0.26145,short,RADUSDT,2025-12-18 19:30:00+00:00,btc_flat,1,True,train
0.0662966101694914,timeout,672,0.295,0.275,short,RADUSDT,2026-01-20 03:30:00+00:00,btc_flat,2,True,oot
-0.051500000000000004,stop_loss,211,0.1103,0.115815,short,RAREUSDT,2023-12-17 23:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,364,0.1222,0.12831,short,RAREUSDT,2024-04-15 15:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,20,0.1173,0.12316500000000001,short,RAREUSDT,2024-04-19 01:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,262,0.1073,0.11266500000000002,short,RAREUSDT,2024-04-30 08:45:00+00:00,btc_flat,0,True,train
0.012992753623188389,timeout,672,0.0966,0.0952,short,RAREUSDT,2024-06-18 08:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,233,0.101,0.10605,short,RAREUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,84,0.0655,0.068775,short,RAREUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,262,0.3558,0.30243,short,RDNTUSDT,2024-03-16 13:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,156,0.3339,0.283815,short,RDNTUSDT,2024-03-18 14:15:00+00:00,btc_flat,1,True,train
-0.022275623268698082,timeout,672,0.2166,0.2211,short,RDNTUSDT,2024-04-15 14:45:00+00:00,btc_flat,1,True,train
